Item_Id,Date,State_of_Country,Market_Category,Product_Category,Grade,Demand,High_Cap_Price,prediction
IT_337088,2015-05-04,21,310,13,0,7.9,7217,4867.219768231935
IT_337094,2015-05-04,21,14,0,0,9.5,7062,4924.226393052851
IT_337109,2015-05-04,21,196,10,0,243.8,6335,4031.4581791981723
IT_337132,2015-05-05,0,0,0,0,1.2,10926,5236.393397174879
IT_337160,2015-05-05,0,286,0,0,0.9,3041,1649.7561363133593
IT_337185,2015-05-05,6,107,10,2,0.0,1385,907.9988732654479
IT_337202,2015-05-05,4,276,0,0,2.4,12602,8699.695536339264
IT_337212,2015-05-05,17,11,0,3,362.6,2063,488.5898319725579
IT_337213,2015-05-05,18,23,10,1,4804.4,12276,3717.2756962938947
IT_337280,2015-05-05,21,449,10,0,1.2,9306,6810.714518336496
IT_337283,2015-05-05,21,345,14,0,22.8,10108,6819.419448518728
IT_337284,2015-05-05,21,196,10,0,238.6,6632,4112.876818849422
IT_337287,2015-05-05,21,452,1,0,7.9,6866,4642.246006864161
IT_337384,2015-05-06,21,337,13,0,3.2,2564,1537.2643181340952
IT_337392,2015-05-06,21,198,13,0,5.8,7075,4974.868934738862
IT_337393,2015-05-06,21,271,10,0,3.0,6821,4857.081298868331
IT_337407,2015-05-07,0,47,0,0,0.1,8110,2552.172407275014
IT_337474,2015-05-07,18,23,10,1,3696.2,12510,3480.691883118278
IT_337506,2015-05-07,20,137,0,0,11.0,11852,3709.817995079973
IT_337524,2015-05-07,21,375,10,0,39.3,10585,6751.112133697572
IT_337540,2015-05-07,21,372,1,0,1.7,9369,6677.543113673263
IT_337598,2015-05-08,0,286,0,0,0.6,4943,2767.53341700863
IT_337630,2015-05-08,4,297,0,0,1.9,12074,7835.011045042366
IT_337653,2015-05-08,20,86,0,0,0.1,5435,2649.7273692927643
IT_337679,2015-05-08,20,114,0,0,29.0,7409,2786.2460678449233
IT_337711,2015-05-08,21,340,1,0,12.9,9575,6748.5043129478745
IT_337712,2015-05-08,21,355,10,0,3.4,7610,5403.606970614215
IT_337715,2015-05-08,21,372,1,0,2.9,9652,6983.620872367629
IT_337721,2015-05-08,21,271,10,0,2.8,6527,4693.93135993795
IT_337789,2015-05-09,6,107,10,2,0.0,1485,924.719659882571
IT_337807,2015-05-09,8,385,1,0,3.3,5380,3066.0885231601937
IT_337870,2015-05-09,21,332,13,0,17.2,10512,7117.518833941571
IT_337876,2015-05-09,21,340,1,0,11.6,8918,6096.850118166083
IT_337880,2015-05-09,21,446,10,0,32.4,8394,5947.371406903182
IT_337884,2015-05-09,21,372,1,0,1.2,9956,7111.65629191991
IT_337887,2015-05-09,21,196,10,0,126.2,6304,4051.979801882044
IT_337891,2015-05-09,21,452,1,0,9.6,7005,4708.158403504603
IT_337983,2015-05-10,17,11,0,3,456.6,2245,490.63048260699014
IT_338040,2015-05-10,21,330,10,2,1.8,11877,6119.188708748245
IT_338045,2015-05-10,21,375,10,0,45.0,9619,6636.792634339484
IT_338048,2015-05-10,21,310,13,0,5.8,7640,5288.644741667594
IT_338066,2015-05-10,21,345,14,0,33.6,9708,6430.86817614688
IT_338067,2015-05-10,21,196,10,0,167.4,6316,4056.0243713525847
IT_338070,2015-05-10,21,452,1,0,10.6,6938,4646.127263614137
IT_338079,2015-05-10,5,90,0,0,8.6,9045,3838.477198014429
IT_338169,2015-05-11,17,11,0,3,351.0,2441,522.7364870562444
IT_338178,2015-05-11,20,55,0,0,2.0,5504,3768.9698558856626
IT_338183,2015-05-11,20,86,0,0,0.1,5954,2819.6003479482956
IT_338224,2015-05-11,21,310,13,0,7.9,7178,4827.756831987768
IT_338238,2015-05-11,21,337,13,0,2.8,7877,5409.257672457397
IT_338241,2015-05-11,21,372,1,0,1.8,9452,6748.961515293233
IT_338244,2015-05-11,21,345,14,0,21.9,10302,6883.307558440366
IT_338245,2015-05-11,21,196,10,0,173.1,6368,4120.072702739714
IT_338248,2015-05-11,21,452,1,0,8.4,7017,4734.124268020238
IT_338255,2015-05-11,21,211,1,0,32.1,9075,5924.225418024887
IT_338351,2015-05-12,17,11,0,3,313.6,2438,503.22152361228103
IT_338361,2015-05-12,20,55,0,0,0.9,7527,4223.68252714799
IT_338393,2015-05-12,20,238,0,0,2.4,7684,2542.354298971057
IT_338410,2015-05-12,21,375,10,0,42.2,10295,6622.173576890904
IT_338427,2015-05-12,21,337,13,0,2.9,8076,5491.967012311231
IT_338439,2015-05-12,21,198,13,0,2.9,6238,4518.097883218243
IT_338443,2015-05-12,21,211,1,0,30.2,9071,5949.233722802538
IT_338460,2015-05-13,0,364,1,0,0.0,4066,2362.8781426074925
IT_338461,2015-05-13,0,186,0,0,0.1,13452,5707.771229221488
IT_338467,2015-05-13,0,278,0,2,0.0,8797,4088.486983097006
IT_338504,2015-05-13,20,55,0,0,1.2,6991,3983.4139643358926
IT_338546,2015-05-13,21,65,13,0,254.8,6353,4125.719765440433
IT_338557,2015-05-13,5,101,0,0,7.2,5658,2720.1463357251087
IT_338566,2015-05-14,0,364,1,0,0.0,4235,2564.112362336657
IT_338589,2015-05-14,0,282,1,1,23.4,15999,9059.90501950505
IT_338638,2015-05-14,17,11,0,3,64.4,1791,474.8739075791711
IT_338689,2015-05-14,20,238,0,0,2.3,7418,2583.173381081229
IT_338711,2015-05-14,21,310,13,0,5.7,7444,5171.392734646592
IT_338715,2015-05-14,21,386,1,0,3.9,7200,5044.736109035014
IT_338720,2015-05-14,21,14,0,0,14.6,6936,4722.1512805247185
IT_338733,2015-05-14,21,196,10,0,178.6,6538,4150.22445106323
IT_338737,2015-05-14,21,452,1,0,8.1,7072,4794.219675272552
IT_338742,2015-05-14,21,271,10,0,2.4,6488,4650.606361313414
IT_338746,2015-05-14,21,211,1,0,29.5,8761,5753.566363747695
IT_338766,2015-05-15,0,364,1,0,0.0,4301,2488.5481982563438
IT_338825,2015-05-15,6,107,10,2,0.0,1779,978.638805927667
IT_338836,2015-05-15,4,175,0,0,0.7,16302,11177.81686041083
IT_338850,2015-05-15,18,23,12,1,0.0,21540,8000.120831947295
IT_338855,2015-05-15,20,55,0,0,1.2,6611,3948.67169329163
IT_338902,2015-05-15,21,437,13,0,26.3,9132,6100.530837154076
IT_338905,2015-05-15,21,375,10,0,54.8,9363,6507.829617565573
IT_338921,2015-05-15,21,337,13,0,3.4,7701,5320.341533724764
IT_338924,2015-05-15,21,231,15,0,6.9,9898,7192.152160763669
IT_338927,2015-05-15,21,196,10,0,146.8,7204,4510.532637457792
IT_338931,2015-05-15,21,452,1,0,9.2,6389,4259.633239379341
IT_339016,2015-05-16,6,107,10,2,0.0,1537,932.5693908223019
IT_339025,2015-05-16,4,175,0,0,0.7,16328,11192.191304855276
IT_339044,2015-05-16,20,93,1,0,2.3,9118,4296.731761141153
IT_339087,2015-05-16,20,238,0,0,2.3,7669,2524.0749748969824
IT_339111,2015-05-16,21,37,12,0,4.6,7077,4927.548246239807
IT_339120,2015-05-16,21,14,0,0,9.1,73795,6753.141666666666
IT_339134,2015-05-16,21,196,10,0,120.7,7101,4478.892783391132
IT_339138,2015-05-16,21,452,1,0,9.0,6843,4630.647910543042
IT_339141,2015-05-16,21,198,13,0,3.0,7231,5242.949518201757
IT_339146,2015-05-16,21,360,10,0,2.4,9142,6604.1938749816645
IT_339175,2015-05-17,0,103,0,0,12.8,18813,6901.119034552717
IT_339257,2015-05-17,18,23,10,1,4832.4,20421,4189.249650982906
IT_339265,2015-05-17,20,55,0,0,1.1,7752,5101.360007298529
IT_339303,2015-05-17,20,238,0,0,2.5,7675,2518.0882804525386
IT_339340,2015-05-17,21,446,10,0,24.2,8257,5762.369879666162
IT_339347,2015-05-17,21,345,14,0,35.3,9561,6161.243396949666
IT_339348,2015-05-17,21,196,10,0,103.8,6589,4265.239976460858
IT_339352,2015-05-17,21,452,1,0,9.6,6495,4386.683207956674
IT_339357,2015-05-17,21,65,13,0,320.1,6562,4224.292793823107
IT_339390,2015-05-18,0,268,0,0,51.0,9785,4282.249528348585
IT_339408,2015-05-18,0,286,0,1,0.2,6263,3191.020853410234
IT_339452,2015-05-18,4,276,0,0,1.1,12643,8806.441433164664
IT_339470,2015-05-18,20,55,0,0,0.6,7745,5113.930108308629
IT_339527,2015-05-18,21,310,13,0,8.2,6616,4544.802583403137
IT_339553,2015-05-18,21,196,10,0,98.0,6967,4403.748567101705
IT_339559,2015-05-18,21,469,13,0,2.6,7736,5486.527774958045
IT_339562,2015-05-18,21,65,13,0,276.6,6781,4236.33293494069
IT_339564,2015-05-18,21,58,0,0,3.7,5540,4080.096996621971
IT_339566,2015-05-18,21,211,1,0,28.0,9251,6040.658290666382
IT_339643,2015-05-19,6,107,10,2,6.2,1464,916.7752465000565
IT_339668,2015-05-19,17,11,0,3,199.4,2430,497.501635467543
IT_339676,2015-05-19,20,55,0,0,1.2,7450,4216.4636264935825
IT_339726,2015-05-19,21,310,13,0,6.7,6696,4578.555307723844
IT_339730,2015-05-19,21,386,1,0,1.1,6652,4603.126046642049
IT_339738,2015-05-19,21,355,10,0,5.6,7990,5699.877899684522
IT_339748,2015-05-19,21,196,10,0,99.1,6888,4368.714676679571
IT_339750,2015-05-19,21,188,13,0,39.6,7058,4877.359550028275
IT_339752,2015-05-19,21,452,1,0,9.4,7254,4970.283953195108
IT_339813,2015-05-20,20,55,0,0,1.7,6922,3815.444041111599
IT_339848,2015-05-20,5,90,0,0,39.2,10864,3247.5913784441314
IT_339861,2015-05-21,0,364,1,0,0.0,5470,2651.4283583716247
IT_339889,2015-05-21,0,282,1,1,19.2,11323,6451.619097275709
IT_339933,2015-05-21,4,297,0,0,1.8,14853,10965.478448360645
IT_339937,2015-05-21,8,311,1,0,4.1,2557,1370.8180314283663
IT_339942,2015-05-21,17,11,0,3,4.9,2125,548.4944639453437
IT_339943,2015-05-21,18,23,10,1,5257.8,10881,3503.765469599813
IT_340014,2015-05-21,21,14,0,0,9.7,7108,4881.12074625525
IT_340026,2015-05-21,21,196,10,0,98.2,6920,4411.994859499366
IT_340028,2015-05-21,21,188,13,0,40.8,6944,4819.277969051316
IT_340030,2015-05-21,21,452,1,0,9.7,7015,4714.533985432684
IT_340055,2015-05-22,0,47,0,0,0.0,9403,4434.432087510696
IT_340129,2015-05-22,4,276,0,0,2.4,13806,9539.707287542464
IT_340140,2015-05-22,17,11,0,3,254.4,2016,457.5582806608021
IT_340187,2015-05-22,20,238,0,0,1.7,7486,2539.990075927274
IT_340203,2015-05-22,21,437,13,0,18.1,10164,7095.605137297109
IT_340230,2015-05-22,21,345,14,0,43.3,10529,6606.556642300554
IT_340231,2015-05-22,21,196,10,0,97.1,6956,4404.307339031529
IT_340234,2015-05-22,21,338,10,0,0.9,6899,4871.13420093934
IT_340237,2015-05-22,21,198,13,0,4.1,8232,5673.908905440055
IT_340239,2015-05-22,21,65,13,0,219.6,6966,4268.871918356066
IT_340243,2015-05-22,21,360,10,0,1.8,10139,7086.839692113633
IT_340248,2015-05-22,5,90,0,0,6.1,8725,3629.1327996609098
IT_340265,2015-05-23,0,364,1,0,0.0,4983,2593.0568958916024
IT_340332,2015-05-23,11,159,0,0,0.0,11423,6284.7016435485
IT_340357,2015-05-23,17,11,0,3,209.6,1996,556.2526885743325
IT_340362,2015-05-23,18,23,11,0,0.0,14260,7329.077723399317
IT_340387,2015-05-23,20,307,1,0,0.0,36545,10487.329055555558
IT_340447,2015-05-23,21,340,1,0,15.6,9623,6786.090913228717
IT_340455,2015-05-23,21,167,13,0,7.1,6193,4467.323579581552
IT_340462,2015-05-23,21,196,10,0,115.3,6486,4215.499561814006
IT_340471,2015-05-23,21,65,13,0,206.1,7084,4383.670781324599
IT_340514,2015-05-24,0,286,0,1,0.2,5975,2944.457266896236
IT_340561,2015-05-24,4,276,0,0,2.3,13046,9418.837096040153
IT_340578,2015-05-24,18,23,12,1,0.0,19586,8017.108958209922
IT_340615,2015-05-24,20,128,1,0,2.3,10399,5746.029878629705
IT_340625,2015-05-24,20,238,0,0,1.7,7821,2630.6829340652275
IT_340636,2015-05-24,3,41,0,0,0.5,19740,5705.997630795967
IT_340652,2015-05-24,21,310,13,0,1.4,6553,4556.874410189813
IT_340675,2015-05-24,21,345,14,0,33.1,10208,6770.480303157787
IT_340676,2015-05-24,21,196,10,0,98.7,7226,4578.558228955247
IT_340680,2015-05-24,21,452,1,0,7.9,6398,4279.307574128818
IT_340689,2015-05-24,21,360,10,0,2.1,9536,6828.701331062403
IT_340721,2015-05-25,0,155,0,1,5321.7,4920,3535.80955371388
IT_340722,2015-05-25,0,155,0,0,0.0,3928,1766.052661485332
IT_340736,2015-05-25,0,286,0,1,1112.6,5042,2496.199651051645
IT_340783,2015-05-25,4,297,0,0,1.9,15155,11332.108553532526
IT_340789,2015-05-25,17,11,0,3,122.9,1929,477.0892889637486
IT_340799,2015-05-25,20,55,0,0,0.5,5338,3706.858822884853
IT_340826,2015-05-25,20,137,0,0,0.6,2721,1551.517263951697
IT_340831,2015-05-25,20,238,0,0,1.8,7676,2579.807925973345
IT_340853,2015-05-25,21,310,13,1,7.1,6685,4513.226598385827
IT_340858,2015-05-25,21,332,13,0,17.1,10823,7247.21944957974
IT_340860,2015-05-25,21,329,10,2,4.6,8670,5280.876945518033
IT_340862,2015-05-25,21,14,0,0,4.8,7217,4895.64770881452
IT_340870,2015-05-25,21,274,10,0,3.9,9076,6547.633648274548
IT_340887,2015-05-25,21,198,13,0,2.9,7055,4997.255275195266
IT_340889,2015-05-25,21,65,13,0,195.4,6894,4295.998712159057
IT_340921,2015-05-26,0,268,0,0,26.5,10035,4822.11654353492
IT_340970,2015-05-26,4,391,0,1,3.2,14901,9252.02892684773
IT_340985,2015-05-26,17,11,0,3,1.0,1833,509.95685299603355
IT_340996,2015-05-26,20,55,0,0,1.2,7482,4228.376507445964
IT_341044,2015-05-26,21,310,13,0,6.0,6713,4592.488506763875
IT_341065,2015-05-26,21,76,1,0,0.6,7197,4850.428778498533
IT_341070,2015-05-26,21,196,10,0,106.2,6759,4336.329725019709
IT_341074,2015-05-26,21,452,1,0,6.7,8671,5901.427060181807
IT_341079,2015-05-26,21,65,13,0,171.7,6883,4311.897044247016
IT_341080,2015-05-26,21,271,10,0,4.1,6995,4921.534730067378
IT_341142,2015-05-27,20,55,0,0,0.7,6214,3424.5672256018006
IT_341172,2015-05-27,21,340,1,0,10.4,9324,6608.097009424386
IT_341179,2015-05-27,21,452,1,0,7.4,6859,4633.96614575305
IT_341202,2015-05-28,0,268,0,0,2.8,9931,5167.656363374795
IT_341217,2015-05-28,0,286,0,1,0.0,6898,3202.992869299204
IT_341317,2015-05-28,21,310,13,0,7.2,7267,5024.717017666958
IT_341327,2015-05-28,21,340,1,0,9.3,9183,6488.554411269979
IT_341339,2015-05-28,21,196,10,0,103.5,6860,4350.271689186138
IT_341346,2015-05-28,21,65,13,0,151.8,6277,4003.5027318716275
IT_341442,2015-05-29,17,11,0,3,363.8,2038,483.9018736392245
IT_341488,2015-05-29,20,238,0,0,2.0,7450,2590.667174949069
IT_341500,2015-05-29,21,296,0,0,0.0,8639,5844.297660017604
IT_341507,2015-05-29,21,310,13,0,4.6,7382,5172.5107091307755
IT_341517,2015-05-29,21,340,1,0,8.5,10364,7313.093443907633
IT_341519,2015-05-29,21,355,10,0,3.2,8759,6242.558354559045
IT_341521,2015-05-29,21,274,10,0,3.6,8700,6216.553545778254
IT_341522,2015-05-29,21,167,13,0,8.3,6746,4776.942501970252
IT_341525,2015-05-29,21,76,1,0,0.5,7104,4722.4782951302695
IT_341531,2015-05-29,21,267,1,0,13.2,7914,5436.608487882749
IT_341537,2015-05-29,21,65,13,0,139.7,7334,4583.947642097049
IT_341541,2015-05-29,21,360,10,0,2.0,9487,6809.224821803143
IT_341542,2015-05-29,21,211,1,0,27.8,8746,5767.853565739602
IT_341595,2015-05-30,0,436,1,0,1.6,6994,2970.480860145268
IT_341643,2015-05-30,17,11,0,3,1139.9,2059,550.0854704964285
IT_341653,2015-05-30,20,55,0,0,0.2,4758,2850.7884560787284
IT_341672,2015-05-30,20,148,1,0,1.3,7588,3627.5574050446276
IT_341686,2015-05-30,20,30,0,0,8.8,6560,3185.562206252013
IT_341734,2015-05-30,21,196,10,0,116.3,7119,4491.3279885289885
IT_341743,2015-05-30,21,65,13,0,140.0,6188,4014.361481178462
IT_341746,2015-05-30,21,360,10,0,1.7,10061,7082.1919153521585
IT_341747,2015-05-30,21,211,1,0,26.7,8303,5341.509060017062
IT_341838,2015-05-31,17,11,0,3,309.0,1893,474.17096774405286
IT_341841,2015-05-31,18,23,12,1,0.0,19205,8075.707013765477
IT_341847,2015-05-31,20,55,0,0,0.6,8122,4771.083176184419
IT_341878,2015-05-31,20,238,0,0,1.2,7820,2629.3962673985607
IT_341909,2015-05-31,21,340,1,0,8.0,9571,6797.012486420219
IT_341915,2015-05-31,21,337,13,0,1.7,8551,5816.938333098796
IT_341924,2015-05-31,21,196,10,0,44.4,7482,5207.671311986015
IT_341926,2015-05-31,21,188,13,0,20.8,6813,4735.777699610704
IT_341927,2015-05-31,21,338,10,0,0.9,9493,6801.8890810624025
IT_341928,2015-05-31,21,452,1,0,6.2,6732,4582.47719230603
IT_341934,2015-05-31,21,271,10,0,3.4,6353,4500.131321435563
IT_341935,2015-05-31,21,58,0,0,1.9,6330,4625.549098675953
IT_341937,2015-05-31,21,360,10,0,2.3,9792,6881.811803437095
IT_341943,2015-05-31,21,220,1,0,15.5,10572,6930.876463908061
IT_341983,2015-06-01,0,286,0,1,0.2,5277,2568.91849768985
IT_342026,2015-06-01,4,276,0,0,2.3,13117,9383.995577521633
IT_342097,2015-06-01,21,37,12,0,4.4,7591,5272.068659096392
IT_342099,2015-06-01,21,310,13,0,5.8,6446,4474.777517251949
IT_342115,2015-06-01,21,446,10,0,19.5,8912,6202.5184983524405
IT_342131,2015-06-01,21,338,10,0,1.2,7258,5081.343866737949
IT_342135,2015-06-01,21,198,13,0,3.0,6948,4941.76235698941
IT_342136,2015-06-01,21,65,13,0,161.6,6995,4354.900692476338
IT_342144,2015-06-01,21,220,1,0,12.9,10585,7003.139388340583
IT_342287,2015-06-02,21,375,10,0,4.5,9976,6981.3856590632795
IT_342290,2015-06-02,21,310,13,0,7.3,6655,4554.737111816576
IT_342299,2015-06-02,21,340,1,0,7.8,9667,6908.088418424894
IT_342314,2015-06-02,21,345,14,0,42.4,9720,6272.065223900923
IT_342316,2015-06-02,21,188,13,0,14.4,6895,4811.712992136836
IT_342324,2015-06-02,21,395,1,0,2.3,816,768.9365715316218
IT_342325,2015-06-02,21,65,13,0,175.3,6596,4164.9448573485415
IT_342335,2015-06-02,21,220,1,0,11.6,10138,6863.946927972559
IT_342367,2015-06-03,20,55,0,0,0.2,9692,4952.505491600195
IT_342388,2015-06-03,21,198,13,0,3.0,7653,5493.229686711999
IT_342425,2015-06-04,0,282,1,1,7.3,9293,5445.202077401233
IT_342429,2015-06-04,0,450,0,0,13.5,34914,5431.515793890002
IT_342472,2015-06-04,17,11,0,3,55.1,1966,540.1826925055738
IT_342503,2015-06-04,20,137,0,0,2.7,8737,3181.5933331348183
IT_342509,2015-06-04,20,238,0,0,0.7,7786,2638.1861951345677
IT_342522,2015-06-04,21,441,10,0,51.9,8402,5612.385402560263
IT_342525,2015-06-04,21,375,10,0,3.0,9340,6770.78967910764
IT_342535,2015-06-04,21,14,0,0,9.1,2207,1645.295436030622
IT_342542,2015-06-04,21,446,10,0,22.0,9066,6290.371858216822
IT_342552,2015-06-04,21,338,10,0,1.1,7386,5207.782878537598
IT_342553,2015-06-04,21,452,1,0,4.9,6361,4279.945312224057
IT_342556,2015-06-04,21,65,13,0,141.8,7169,4486.369512881381
IT_342559,2015-06-04,21,360,10,0,1.8,10634,7200.928289790168
IT_342601,2015-06-05,0,282,1,1,6.1,6394,3444.286333887904
IT_342650,2015-06-05,17,11,0,3,2.0,1945,528.7913419979355
IT_342651,2015-06-05,20,93,1,0,1.8,7432,3557.7687180667217
IT_342656,2015-06-05,20,55,0,0,0.7,9872,5044.2347772483
IT_342663,2015-06-05,20,102,1,0,10.1,6155,2492.641658638614
IT_342707,2015-06-05,21,375,10,0,2.3,8937,6327.907478542726
IT_342711,2015-06-05,21,310,13,0,4.6,6889,4699.298138102261
IT_342723,2015-06-05,21,340,1,0,9.1,9316,6595.476592757719
IT_342731,2015-06-05,21,449,10,0,2.3,8925,6249.127761851196
IT_342733,2015-06-05,21,76,1,0,0.6,7271,4947.181016603754
IT_342737,2015-06-05,21,196,10,0,96.9,7061,4491.269677519806
IT_342739,2015-06-05,21,338,10,0,0.9,7338,5181.077947863692
IT_342740,2015-06-05,21,452,1,0,6.4,7012,4771.71778609665
IT_342744,2015-06-05,21,65,13,0,146.1,7048,4416.403896068616
IT_342745,2015-06-05,21,271,10,0,3.0,6635,4772.490171373935
IT_342750,2015-06-05,21,331,6,0,0.1,7039,4648.174631123069
IT_342826,2015-06-06,11,392,0,1,3.4,10584,6936.320408508765
IT_342899,2015-06-06,21,310,13,0,2.8,6892,4702.695944650001
IT_342901,2015-06-06,21,444,10,0,1.1,7266,4979.2100259184535
IT_342925,2015-06-06,21,345,14,0,36.1,9324,6043.230583780062
IT_342926,2015-06-06,21,196,10,0,155.1,6803,4267.274847708347
IT_342932,2015-06-06,21,198,13,0,2.4,7193,5197.373637495607
IT_342935,2015-06-06,21,271,10,0,2.4,6589,4743.257124202799
IT_342946,2015-06-06,5,101,0,0,11.2,3912,1721.8627287849222
IT_343027,2015-06-07,4,297,0,0,1.9,14272,9763.605838822585
IT_343032,2015-06-07,17,11,0,3,1.7,2089,548.8598766437561
IT_343038,2015-06-07,20,55,0,0,1.0,7129,3996.5892660341938
IT_343098,2015-06-07,21,310,13,0,9.2,7167,4830.549058564894
IT_343114,2015-06-07,21,337,13,0,0.0,8898,6062.120561220254
IT_343126,2015-06-07,21,338,10,0,0.8,6691,4782.908001151859
IT_343127,2015-06-07,21,452,1,0,8.7,6715,4497.022471601723
IT_343132,2015-06-07,21,65,13,0,137.8,7100,4462.437460458657
IT_343137,2015-06-07,21,360,10,0,1.9,9830,6899.082080894414
IT_343141,2015-06-07,21,220,0,0,14.6,10268,7230.143753128685
IT_343156,2015-06-08,0,0,0,0,3.6,11879,4824.616094290726
IT_343191,2015-06-08,0,436,1,0,1.2,6558,2789.6714381266693
IT_343216,2015-06-08,4,373,1,0,3.3,20841,12447.834118652585
IT_343237,2015-06-08,20,55,0,0,0.8,5358,3701.211034489154
IT_343278,2015-06-08,21,375,10,0,2.3,8952,6343.569458088179
IT_343312,2015-06-08,21,196,10,0,119.5,7277,4626.838282015422
IT_343315,2015-06-08,21,452,1,0,9.4,6895,4622.409248610432
IT_343323,2015-06-08,21,379,0,0,2.4,9833,6909.6432412586455
IT_343325,2015-06-08,21,331,6,0,0.3,6289,4231.692432681879
IT_343334,2015-06-08,5,101,0,0,4.9,6908,3111.2725890953525
IT_343371,2015-06-09,0,436,1,0,1.2,6678,2943.0080022513785
IT_343402,2015-06-09,4,391,0,1,2.2,14952,9349.070592792898
IT_343463,2015-06-09,21,443,1,1,6.8,875,841.3151860019069
IT_343477,2015-06-09,21,446,10,1,13.8,9142,5823.08626690744
IT_343491,2015-06-09,21,188,13,0,15.2,6726,4665.709845435495
IT_343498,2015-06-09,21,65,13,0,133.4,7393,4618.832873059321
IT_343501,2015-06-09,21,360,10,0,1.6,9781,6867.786247881539
IT_343553,2015-06-10,20,55,0,0,1.4,10475,5588.578081410914
IT_343571,2015-06-10,21,141,1,0,2.4,7294,4965.342026339873
IT_343584,2015-06-10,21,188,13,0,10.3,7801,5489.774920857078
IT_343588,2015-06-10,21,198,13,0,4.8,7160,5029.569314931999
IT_343591,2015-06-10,21,331,6,0,0.3,6260,4235.371245703463
IT_343593,2015-06-10,21,220,0,0,12.4,10505,7398.589446719475
IT_343629,2015-06-11,0,282,1,1,12.7,8296,4832.469538527316
IT_343657,2015-06-11,4,175,0,0,1.2,14452,9478.770917097665
IT_343670,2015-06-11,17,11,0,3,206.8,2039,528.2174066433006
IT_343680,2015-06-11,20,86,0,0,0.0,881,547.2297198858319
IT_343705,2015-06-11,20,238,0,0,0.9,8081,2564.458648841736
IT_343717,2015-06-11,21,441,10,0,40.8,8605,5906.483960437327
IT_343729,2015-06-11,21,332,13,0,12.1,10204,6989.879620324843
IT_343736,2015-06-11,21,340,1,0,6.6,10370,7344.649077112265
IT_343746,2015-06-11,21,76,1,0,0.5,7382,4974.8657059768275
IT_343749,2015-06-11,21,196,10,0,95.3,6964,4408.692719983911
IT_343757,2015-06-11,21,65,13,0,117.7,7084,4476.389726995091
IT_343762,2015-06-11,21,331,6,0,0.3,6650,4428.850657613935
IT_343765,2015-06-11,5,90,0,0,5.7,8009,3439.1866630129766
IT_343807,2015-06-12,0,436,1,0,2.1,7216,3280.379662518692
IT_343839,2015-06-12,4,373,1,0,3.6,19899,12559.82734087481
IT_343854,2015-06-12,17,11,0,3,1239.2,2314,626.5604436806518
IT_343890,2015-06-12,20,238,0,0,1.1,7594,2559.4173539774747
IT_343928,2015-06-12,21,449,10,0,0.0,9605,6975.029594189903
IT_343933,2015-06-12,21,345,14,0,30.2,9592,6385.085025719531
IT_343934,2015-06-12,21,196,10,0,73.7,7321,5080.44502873752
IT_343936,2015-06-12,21,188,13,0,15.2,6678,4695.391818461988
IT_343938,2015-06-12,21,452,1,0,11.2,6579,4421.9051537974365
IT_343997,2015-06-13,0,436,1,0,2.2,8739,3138.8086708453648
IT_344090,2015-06-13,21,441,10,0,35.6,8965,6101.406743085713
IT_344095,2015-06-13,21,37,12,0,6.2,6685,4529.410484376451
IT_344097,2015-06-13,21,310,13,0,5.6,6860,4691.523810226748
IT_344107,2015-06-13,21,340,1,0,5.7,10597,7419.952573051705
IT_344110,2015-06-13,21,446,10,0,21.0,9258,6510.471873497858
IT_344121,2015-06-13,21,196,10,0,103.4,6691,4320.0768086656135
IT_344130,2015-06-13,21,65,13,0,110.9,7597,4741.253370987162
IT_344133,2015-06-13,21,360,10,0,2.3,10534,7249.377596805386
IT_344135,2015-06-13,21,331,6,0,0.3,6953,4582.915544340778
IT_344138,2015-06-13,21,220,0,0,11.5,10719,7434.965216827195
IT_344152,2015-06-14,0,0,0,0,0.2,7229,3030.3276954712464
IT_344216,2015-06-14,4,225,1,0,3.5,21579,12569.71316993464
IT_344231,2015-06-14,17,11,0,3,47.3,1643,523.5064988726767
IT_344271,2015-06-14,20,238,0,0,0.5,8141,2522.418940241955
IT_344286,2015-06-14,21,441,10,1,40.2,9047,5419.147750185101
IT_344291,2015-06-14,21,37,12,0,6.1,6907,4715.915111915179
IT_344292,2015-06-14,21,466,0,0,5.4,9495,6505.819431067543
IT_344316,2015-06-14,21,76,1,0,0.3,7389,4981.739836929209
IT_344320,2015-06-14,21,338,10,0,0.9,6924,4887.307475412989
IT_344321,2015-06-14,21,452,1,0,10.8,6994,4692.784018889218
IT_344327,2015-06-14,21,271,10,0,2.3,7240,5028.636102122749
IT_344330,2015-06-14,21,331,6,0,0.5,6162,4182.204283917346
IT_344421,2015-06-15,4,303,0,1,2.4,24534,12497.76855952381
IT_344467,2015-06-15,20,46,0,0,1.1,27951,6268.481865079365
IT_344471,2015-06-15,20,238,0,0,0.4,7407,2601.894618571566
IT_344474,2015-06-15,20,51,1,1,0.4,15664,8449.574520723107
IT_344495,2015-06-15,21,310,13,0,4.5,6824,4676.0245324385
IT_344508,2015-06-15,21,446,10,0,16.1,9915,6926.375522784642
IT_344518,2015-06-15,21,174,10,1,0.0,5370,3497.06744561831
IT_344522,2015-06-15,21,196,10,0,53.7,7525,5205.344207948395
IT_344526,2015-06-15,21,452,1,0,9.2,6895,4631.9764152770995
