Item_Id,Date,State_of_Country,Market_Category,Product_Category,Grade,Demand,High_Cap_Price,prediction
IT_340789,2015-05-25,17,11,0,3,122.9,1929,539.6764795331644
IT_340799,2015-05-25,20,55,0,0,0.5,5338,3529.001173928953
IT_340826,2015-05-25,20,137,0,0,0.6,2721,1374.8730521572224
IT_340831,2015-05-25,20,238,0,0,1.8,7676,2748.099703416597
IT_340853,2015-05-25,21,310,13,1,7.1,6685,4662.920896143188
IT_340858,2015-05-25,21,332,13,0,17.1,10823,6896.790014444308
IT_340860,2015-05-25,21,329,10,2,4.6,8670,5695.768580426591
IT_340862,2015-05-25,21,14,0,0,4.8,7217,4908.813334486837
IT_340870,2015-05-25,21,274,10,0,3.9,9076,6340.2376320658805
IT_340887,2015-05-25,21,198,13,0,2.9,7055,4919.155015953773
IT_340889,2015-05-25,21,65,13,0,195.4,6894,4625.997477220575
IT_340921,2015-05-26,0,268,0,0,26.5,10035,3460.4416755678835
IT_340970,2015-05-26,4,391,0,1,3.2,14901,9091.92720900144
IT_340985,2015-05-26,17,11,0,3,1.0,1833,608.4505520939714
IT_340996,2015-05-26,20,55,0,0,1.2,7482,3518.0259567096946
IT_341044,2015-05-26,21,310,13,0,6.0,6713,4652.4220406058885
IT_341065,2015-05-26,21,76,1,0,0.6,7197,4995.470818373796
IT_341070,2015-05-26,21,196,10,0,106.2,6759,4603.26324725381
IT_341074,2015-05-26,21,452,1,0,6.7,8671,6047.187296270483
IT_341079,2015-05-26,21,65,13,0,171.7,6883,4639.39760886233
IT_341080,2015-05-26,21,271,10,0,4.1,6995,4852.446843644265
IT_341142,2015-05-27,20,55,0,0,0.7,6214,3294.625290269831
IT_341172,2015-05-27,21,340,1,0,10.4,9324,6344.992468515054
IT_341179,2015-05-27,21,452,1,0,7.4,6859,4917.637180571288
IT_341202,2015-05-28,0,268,0,0,2.8,9931,3653.1829892791484
IT_341217,2015-05-28,0,286,0,1,0.0,6898,3411.941339215903
IT_341317,2015-05-28,21,310,13,0,7.2,7267,4998.431714663466
IT_341327,2015-05-28,21,340,1,0,9.3,9183,6217.252170712462
IT_341339,2015-05-28,21,196,10,0,103.5,6860,4649.179713675755
IT_341346,2015-05-28,21,65,13,0,151.8,6277,4210.619326944757
IT_341442,2015-05-29,17,11,0,3,363.8,2038,507.52765953238617
IT_341488,2015-05-29,20,238,0,0,2.0,7450,2861.582129445032
IT_341500,2015-05-29,21,296,0,0,0.0,8639,5863.832224879874
IT_341507,2015-05-29,21,310,13,0,4.6,7382,5089.667670649364
IT_341517,2015-05-29,21,340,1,0,8.5,10364,6733.24968046164
IT_341519,2015-05-29,21,355,10,0,3.2,8759,6095.757324493259
IT_341521,2015-05-29,21,274,10,0,3.6,8700,5882.23983986613
IT_341522,2015-05-29,21,167,13,0,8.3,6746,4654.588160855749
IT_341525,2015-05-29,21,76,1,0,0.5,7104,4985.594416005849
IT_341531,2015-05-29,21,267,1,0,13.2,7914,5190.572894958827
IT_341537,2015-05-29,21,65,13,0,139.7,7334,4897.047693807494
IT_341541,2015-05-29,21,360,10,0,2.0,9487,6453.507846589619
IT_341542,2015-05-29,21,211,1,0,27.8,8746,5859.240242797529
IT_341595,2015-05-30,0,436,1,0,1.6,6994,2978.1303108569105
IT_341643,2015-05-30,17,11,0,3,1139.9,2059,534.4788061608892
IT_341653,2015-05-30,20,55,0,0,0.2,4758,3176.1267804857766
IT_341672,2015-05-30,20,148,1,0,1.3,7588,2977.8233018942406
IT_341686,2015-05-30,20,30,0,0,8.8,6560,2630.9967160567257
IT_341734,2015-05-30,21,196,10,0,116.3,7119,4844.895091115097
IT_341743,2015-05-30,21,65,13,0,140.0,6188,4209.909115989904
IT_341746,2015-05-30,21,360,10,0,1.7,10061,6655.5955122536
IT_341747,2015-05-30,21,211,1,0,26.7,8303,5475.479703386422
IT_341838,2015-05-31,17,11,0,3,309.0,1893,482.355269168665
IT_341841,2015-05-31,18,23,12,1,0.0,19205,7022.462769275391
IT_341847,2015-05-31,20,55,0,0,0.6,8122,4426.243177820921
IT_341878,2015-05-31,20,238,0,0,1.2,7820,2977.5652660877736
IT_341909,2015-05-31,21,340,1,0,8.0,9571,6521.968685501679
IT_341915,2015-05-31,21,337,13,0,1.7,8551,5737.414253070604
IT_341924,2015-05-31,21,196,10,0,44.4,7482,5152.559256476672
IT_341926,2015-05-31,21,188,13,0,20.8,6813,4644.026624777368
IT_341927,2015-05-31,21,338,10,0,0.9,9493,6408.714535385336
IT_341928,2015-05-31,21,452,1,0,6.2,6732,4764.382555321893
IT_341934,2015-05-31,21,271,10,0,3.4,6353,4351.55452627709
IT_341935,2015-05-31,21,58,0,0,1.9,6330,4561.567411070625
IT_341937,2015-05-31,21,360,10,0,2.3,9792,6570.048934221163
IT_341943,2015-05-31,21,220,1,0,15.5,10572,7266.185579061957
IT_341983,2015-06-01,0,286,0,1,0.2,5277,2815.9191794868184
IT_342026,2015-06-01,4,276,0,0,2.3,13117,8543.05756003015
IT_342097,2015-06-01,21,37,12,0,4.4,7591,5196.195940757163
IT_342099,2015-06-01,21,310,13,0,5.8,6446,4571.120691068964
IT_342115,2015-06-01,21,446,10,0,19.5,8912,6224.378566413993
IT_342131,2015-06-01,21,338,10,0,1.2,7258,4990.342677714661
IT_342135,2015-06-01,21,198,13,0,3.0,6948,4859.917130703745
IT_342136,2015-06-01,21,65,13,0,161.6,6995,4741.977138730683
IT_342144,2015-06-01,21,220,1,0,12.9,10585,7277.204549536767
IT_342287,2015-06-02,21,375,10,0,4.5,9976,6754.8095833069265
IT_342290,2015-06-02,21,310,13,0,7.3,6655,4612.209049257368
IT_342299,2015-06-02,21,340,1,0,7.8,9667,6513.049157180995
IT_342314,2015-06-02,21,345,14,0,42.4,9720,6487.8205712186
IT_342316,2015-06-02,21,188,13,0,14.4,6895,4723.848322532933
IT_342324,2015-06-02,21,395,1,0,2.3,816,1132.7998957779375
IT_342325,2015-06-02,21,65,13,0,175.3,6596,4427.94908784899
IT_342335,2015-06-02,21,220,1,0,11.6,10138,7035.413434703499
IT_342367,2015-06-03,20,55,0,0,0.2,9692,5223.691284552491
IT_342388,2015-06-03,21,198,13,0,3.0,7653,5281.293039597098
IT_342425,2015-06-04,0,282,1,1,7.3,9293,4498.87491678329
IT_342429,2015-06-04,0,450,0,0,13.5,34914,5147.145152389551
IT_342472,2015-06-04,17,11,0,3,55.1,1966,519.1875735242677
IT_342503,2015-06-04,20,137,0,0,2.7,8737,3670.1006471399087
IT_342509,2015-06-04,20,238,0,0,0.7,7786,3209.2838077675765
IT_342522,2015-06-04,21,441,10,0,51.9,8402,5757.502173198598
IT_342525,2015-06-04,21,375,10,0,3.0,9340,6544.343673424992
IT_342535,2015-06-04,21,14,0,0,9.1,2207,1755.376063958436
IT_342542,2015-06-04,21,446,10,0,22.0,9066,6278.500724295554
IT_342552,2015-06-04,21,338,10,0,1.1,7386,5109.344966802648
IT_342553,2015-06-04,21,452,1,0,4.9,6361,4543.845214521541
IT_342556,2015-06-04,21,65,13,0,141.8,7169,4833.7360858701195
IT_342559,2015-06-04,21,360,10,0,1.8,10634,6654.620479747895
IT_342601,2015-06-05,0,282,1,1,6.1,6394,3173.1691304217347
IT_342650,2015-06-05,17,11,0,3,2.0,1945,627.6409319187749
IT_342651,2015-06-05,20,93,1,0,1.8,7432,3201.164954314192
IT_342656,2015-06-05,20,55,0,0,0.7,9872,5009.742027140151
IT_342663,2015-06-05,20,102,1,0,10.1,6155,2726.822170903664
IT_342707,2015-06-05,21,375,10,0,2.3,8937,6153.348017902735
IT_342711,2015-06-05,21,310,13,0,4.6,6889,4724.36058298448
IT_342723,2015-06-05,21,340,1,0,9.1,9316,6338.43932206069
IT_342731,2015-06-05,21,449,10,0,2.3,8925,6135.59937747534
IT_342733,2015-06-05,21,76,1,0,0.6,7271,5018.157478977544
IT_342737,2015-06-05,21,196,10,0,96.9,7061,4840.079611500522
IT_342739,2015-06-05,21,338,10,0,0.9,7338,4974.22471647746
IT_342740,2015-06-05,21,452,1,0,6.4,7012,5062.749750766503
IT_342744,2015-06-05,21,65,13,0,146.1,7048,4779.1661472781525
IT_342745,2015-06-05,21,271,10,0,3.0,6635,4656.225997694695
IT_342750,2015-06-05,21,331,6,0,0.1,7039,4839.068951580132
IT_342826,2015-06-06,11,392,0,1,3.4,10584,6212.303050986325
IT_342899,2015-06-06,21,310,13,0,2.8,6892,4769.082569029874
IT_342901,2015-06-06,21,444,10,0,1.1,7266,5044.761572931017
IT_342925,2015-06-06,21,345,14,0,36.1,9324,6330.811258345718
IT_342926,2015-06-06,21,196,10,0,155.1,6803,4582.207407347284
IT_342932,2015-06-06,21,198,13,0,2.4,7193,5092.537020168824
IT_342935,2015-06-06,21,271,10,0,2.4,6589,4630.997194569972
IT_342946,2015-06-06,5,101,0,0,11.2,3912,1694.2606064516062
IT_343027,2015-06-07,4,297,0,0,1.9,14272,9206.883224929683
IT_343032,2015-06-07,17,11,0,3,1.7,2089,634.8779368819357
IT_343038,2015-06-07,20,55,0,0,1.0,7129,3430.28155454709
IT_343098,2015-06-07,21,310,13,0,9.2,7167,4990.841108568992
IT_343114,2015-06-07,21,337,13,0,0.0,8898,6114.2401260335355
IT_343126,2015-06-07,21,338,10,0,0.8,6691,4682.804032653536
IT_343127,2015-06-07,21,452,1,0,8.7,6715,4784.421306223298
IT_343132,2015-06-07,21,65,13,0,137.8,7100,4807.144081556435
IT_343137,2015-06-07,21,360,10,0,1.9,9830,6487.766965508295
IT_343141,2015-06-07,21,220,0,0,14.6,10268,7036.120064278766
IT_343156,2015-06-08,0,0,0,0,3.6,11879,4902.596773686376
IT_343191,2015-06-08,0,436,1,0,1.2,6558,2855.0546143681536
IT_343216,2015-06-08,4,373,1,0,3.3,20841,11762.789623286939
IT_343237,2015-06-08,20,55,0,0,0.8,5358,3307.4283158859885
IT_343278,2015-06-08,21,375,10,0,2.3,8952,6155.373275212676
IT_343312,2015-06-08,21,196,10,0,119.5,7277,4884.600495134105
IT_343315,2015-06-08,21,452,1,0,9.4,6895,4990.345395735963
IT_343323,2015-06-08,21,379,0,0,2.4,9833,6557.526172630349
IT_343325,2015-06-08,21,331,6,0,0.3,6289,4218.5712343427895
IT_343334,2015-06-08,5,101,0,0,4.9,6908,3388.1096622937453
IT_343371,2015-06-09,0,436,1,0,1.2,6678,2896.395976132402
IT_343402,2015-06-09,4,391,0,1,2.2,14952,9239.908467626892
IT_343463,2015-06-09,21,443,1,1,6.8,875,1319.0045207652236
IT_343477,2015-06-09,21,446,10,1,13.8,9142,6190.59049961066
IT_343491,2015-06-09,21,188,13,0,15.2,6726,4563.20242921739
IT_343498,2015-06-09,21,65,13,0,133.4,7393,4964.202878494242
IT_343501,2015-06-09,21,360,10,0,1.6,9781,6449.77785102752
IT_343553,2015-06-10,20,55,0,0,1.4,10475,4922.224936605514
IT_343571,2015-06-10,21,141,1,0,2.4,7294,4956.68394645607
IT_343584,2015-06-10,21,188,13,0,10.3,7801,5245.806056117269
IT_343588,2015-06-10,21,198,13,0,4.8,7160,5093.97243808842
IT_343591,2015-06-10,21,331,6,0,0.3,6260,4221.411226639754
IT_343593,2015-06-10,21,220,0,0,12.4,10505,7149.918862928388
IT_343629,2015-06-11,0,282,1,1,12.7,8296,3990.0497027350434
IT_343657,2015-06-11,4,175,0,0,1.2,14452,9631.526817947193
IT_343670,2015-06-11,17,11,0,3,206.8,2039,507.7069212886855
IT_343680,2015-06-11,20,86,0,0,0.0,881,786.3261894809754
IT_343705,2015-06-11,20,238,0,0,0.9,8081,3262.5764495776452
IT_343717,2015-06-11,21,441,10,0,40.8,8605,6014.369031694408
IT_343729,2015-06-11,21,332,13,0,12.1,10204,6882.311413815668
IT_343736,2015-06-11,21,340,1,0,6.6,10370,6736.861454815262
IT_343746,2015-06-11,21,76,1,0,0.5,7382,5065.0832186095295
IT_343749,2015-06-11,21,196,10,0,95.3,6964,4682.73451543121
IT_343757,2015-06-11,21,65,13,0,117.7,7084,4816.005969212311
IT_343762,2015-06-11,21,331,6,0,0.3,6650,4547.253846251785
IT_343765,2015-06-11,5,90,0,0,5.7,8009,3718.1318053850896
IT_343807,2015-06-12,0,436,1,0,2.1,7216,3058.0308989439386
IT_343839,2015-06-12,4,373,1,0,3.6,19899,11338.77060741392
IT_343854,2015-06-12,17,11,0,3,1239.2,2314,594.4015465307275
IT_343890,2015-06-12,20,238,0,0,1.1,7594,2934.547897844116
IT_343928,2015-06-12,21,449,10,0,0.0,9605,6596.050301363153
IT_343933,2015-06-12,21,345,14,0,30.2,9592,6469.772630143195
IT_343934,2015-06-12,21,196,10,0,73.7,7321,4975.314196939498
IT_343936,2015-06-12,21,188,13,0,15.2,6678,4507.647986414652
IT_343938,2015-06-12,21,452,1,0,11.2,6579,4662.635330117488
IT_343997,2015-06-13,0,436,1,0,2.2,8739,3275.180216489258
IT_344090,2015-06-13,21,441,10,0,35.6,8965,6135.8726377454295
IT_344095,2015-06-13,21,37,12,0,6.2,6685,4625.61402610021
IT_344097,2015-06-13,21,310,13,0,5.6,6860,4753.456962054879
IT_344107,2015-06-13,21,340,1,0,5.7,10597,6760.333568733119
IT_344110,2015-06-13,21,446,10,0,21.0,9258,6475.389389677728
IT_344121,2015-06-13,21,196,10,0,103.4,6691,4527.683169025147
IT_344130,2015-06-13,21,65,13,0,110.9,7597,5090.598719922965
IT_344133,2015-06-13,21,360,10,0,2.3,10534,6700.79150022819
IT_344135,2015-06-13,21,331,6,0,0.3,6953,4816.454300398519
IT_344138,2015-06-13,21,220,0,0,11.5,10719,7209.879418269773
IT_344152,2015-06-14,0,0,0,0,0.2,7229,3252.76483443595
IT_344216,2015-06-14,4,225,1,0,3.5,21579,11657.015075667892
IT_344231,2015-06-14,17,11,0,3,47.3,1643,533.239052813124
IT_344271,2015-06-14,20,238,0,0,0.5,8141,3379.5176340411326
IT_344286,2015-06-14,21,441,10,1,40.2,9047,6025.416278945255
IT_344291,2015-06-14,21,37,12,0,6.1,6907,4825.04889581108
IT_344292,2015-06-14,21,466,0,0,5.4,9495,6438.168705623328
IT_344316,2015-06-14,21,76,1,0,0.3,7389,5111.719345986818
IT_344320,2015-06-14,21,338,10,0,0.9,6924,4810.676138590267
IT_344321,2015-06-14,21,452,1,0,10.8,6994,5055.235366128042
IT_344327,2015-06-14,21,271,10,0,2.3,7240,4925.223734950505
IT_344330,2015-06-14,21,331,6,0,0.5,6162,4155.487536376314
IT_344421,2015-06-15,4,303,0,1,2.4,24534,11743.750919010834
IT_344467,2015-06-15,20,46,0,0,1.1,27951,7055.064949645665
IT_344471,2015-06-15,20,238,0,0,0.4,7407,3344.203025487235
IT_344474,2015-06-15,20,51,1,1,0.4,15664,6420.770877611454
IT_344495,2015-06-15,21,310,13,0,4.5,6824,4687.9804025129115
IT_344508,2015-06-15,21,446,10,0,16.1,9915,6783.720989422487
IT_344518,2015-06-15,21,174,10,1,0.0,5370,3590.0677889632784
IT_344522,2015-06-15,21,196,10,0,53.7,7525,5185.110086316178
IT_344526,2015-06-15,21,452,1,0,9.2,6895,4989.820512402631
IT_344529,2015-06-15,21,65,13,0,134.5,6637,4494.154263134648
IT_344536,2015-06-15,5,90,0,0,19.3,11970,4544.936243073229
IT_344574,2015-06-16,0,294,0,1,0.2,15941,5853.941375887728
IT_344609,2015-06-16,17,309,15,3,4.6,15659,6029.112270863194
IT_344613,2015-06-16,20,93,1,0,5.4,8700,3616.2414842884823
IT_344660,2015-06-16,21,141,1,0,2.8,7284,4954.23093174342
IT_344684,2015-06-16,21,196,10,0,35.5,7989,5462.920996517341
IT_344685,2015-06-16,21,188,13,0,14.2,7682,5205.181970208124
IT_344693,2015-06-16,21,331,6,0,0.5,7260,4980.686912269736
IT_344764,2015-06-17,21,296,0,0,4.5,9337,6364.616519238802
IT_344773,2015-06-17,21,14,0,0,5.2,7185,4830.342644960532
IT_344783,2015-06-17,21,452,1,0,7.7,7061,5099.033155779521
IT_344788,2015-06-17,21,360,10,0,2.8,9762,6646.484358648997
IT_344821,2015-06-18,0,450,0,0,1.1,31804,5034.252139963905
IT_344845,2015-06-18,4,270,16,0,1.2,32240,12673.667483285426
IT_344887,2015-06-18,20,137,0,0,0.1,16469,7988.313224511308
IT_344891,2015-06-18,20,238,0,0,0.4,7720,3268.005536068977
IT_344908,2015-06-18,21,37,12,0,6.1,6621,4574.64064686393
IT_344936,2015-06-18,21,338,10,0,1.0,7411,5109.713570639204
IT_344937,2015-06-18,21,452,1,0,5.1,6853,4934.811826868481
IT_344944,2015-06-18,21,211,1,0,32.7,8651,5722.576858331592
IT_344983,2015-06-19,0,43,0,1,0.0,7400,3573.6957186016853
IT_344985,2015-06-19,0,294,0,1,0.4,14528,5514.322901244536
IT_345071,2015-06-19,20,238,0,0,0.4,7633,3285.028676057482
IT_345098,2015-06-19,21,14,0,0,5.6,6689,4536.904154215148
IT_345108,2015-06-19,21,274,10,0,1.7,10577,6657.0755796669455
IT_345117,2015-06-19,21,196,10,0,45.6,7330,5004.263868582639
IT_345120,2015-06-19,21,338,10,0,1.3,7717,5204.303974884227
IT_345125,2015-06-19,21,65,13,0,110.1,7139,4842.5099534043575
IT_345129,2015-06-19,21,360,10,0,2.0,9779,6543.601933308199
IT_345301,2015-06-20,21,274,10,0,1.8,10513,6652.290882204164
IT_345304,2015-06-20,21,174,10,0,1.2,5526,3622.6607929861048
IT_345307,2015-06-20,21,345,14,0,35.1,9621,6484.712767208081
IT_345308,2015-06-20,21,196,10,0,49.8,6913,4750.863801604198
IT_345317,2015-06-20,21,65,13,0,96.3,7173,4887.73516123352
IT_345319,2015-06-20,21,58,0,0,0.0,7731,5434.079742551469
IT_345350,2015-06-21,0,268,0,0,14.3,9804,3521.4585756275196
IT_345366,2015-06-21,0,436,1,0,1.6,5889,2517.9886855990444
IT_345394,2015-06-21,4,225,0,1,3.6,22893,11576.53701424893
IT_345412,2015-06-21,18,23,10,2,2421.3,6211,1387.1656459913477
IT_345451,2015-06-21,20,129,0,0,1.3,14199,5676.810512348326
IT_345452,2015-06-21,20,238,0,0,0.2,8206,3495.797283666403
IT_345475,2015-06-21,21,310,13,0,5.6,7788,5235.222233201111
IT_345485,2015-06-21,21,14,0,0,5.4,7243,4937.434542392221
IT_345488,2015-06-21,21,446,10,0,15.8,9221,6358.674038580519
IT_345493,2015-06-21,21,274,10,0,2.3,11071,6881.726062591757
IT_345498,2015-06-21,21,76,1,0,0.6,7545,5153.212713918692
IT_345501,2015-06-21,21,196,10,0,61.5,7345,5005.491364939792
IT_345504,2015-06-21,21,338,10,0,1.2,8087,5428.734857370948
IT_345509,2015-06-21,21,271,10,0,4.2,6711,4699.326968290673
IT_345510,2015-06-21,21,58,0,0,9.1,7861,5340.873746246537
IT_345565,2015-06-22,1,240,0,0,0.0,12785,4859.9190711360825
IT_345582,2015-06-22,4,303,0,0,0.0,20398,13159.199919412291
IT_345589,2015-06-22,4,459,0,0,0.3,17682,11665.247477065075
IT_345601,2015-06-22,20,55,0,2,0.3,3260,1622.18082809305
IT_345609,2015-06-22,20,100,0,0,0.8,4837,2963.752803278443
IT_345616,2015-06-22,20,361,0,0,18.8,9152,4392.32884445832
IT_345633,2015-06-22,20,238,0,0,0.3,7911,3382.7593857308407
IT_345650,2015-06-22,21,37,12,0,5.4,7045,4940.285293813565
IT_345652,2015-06-22,21,310,13,0,4.6,7505,5181.114157974944
IT_345656,2015-06-22,21,386,1,0,1.7,8550,5683.860223135279
IT_345666,2015-06-22,21,340,1,0,6.3,9191,6225.810430109381
IT_345678,2015-06-22,21,449,10,0,10.3,8976,6307.768920467976
IT_345683,2015-06-22,21,196,10,0,52.0,7131,4837.677568183862
IT_345687,2015-06-22,21,452,1,0,9.6,6896,4995.250263603831
IT_345690,2015-06-22,21,198,13,0,2.2,7566,5277.711448527204
IT_345692,2015-06-22,21,65,13,0,116.7,7765,5112.259553781674
IT_345693,2015-06-22,21,271,10,0,2.3,7456,5122.045851830692
IT_345700,2015-06-22,5,90,0,0,3.3,12377,4830.162733369586
IT_345710,2015-06-23,0,399,0,0,0.5,11026,4452.768566197168
IT_345740,2015-06-23,0,436,1,0,1.2,8955,3555.470422388819
IT_345784,2015-06-23,17,11,0,3,653.3,2104,508.4429783645747
IT_345828,2015-06-23,21,310,13,0,5.5,7611,5194.040476203021
IT_345850,2015-06-23,21,468,13,0,8.2,10218,6917.054111660459
IT_345851,2015-06-23,21,174,10,0,0.6,6159,4085.15871607939
IT_345857,2015-06-23,21,338,10,0,0.6,8186,5451.220391297455
IT_345866,2015-06-23,21,360,10,0,1.4,9712,6453.532164456579
IT_345888,2015-06-24,0,275,0,0,0.2,8020,3187.929245406254
IT_345942,2015-06-24,21,14,0,0,5.1,6664,4534.798171546687
IT_345947,2015-06-24,21,468,13,0,6.7,10353,6965.602944042067
IT_345950,2015-06-24,21,188,13,0,15.2,7008,4817.660037482401
IT_345951,2015-06-24,21,452,1,0,8.4,6863,4927.212368290587
IT_345984,2015-06-25,0,282,1,1,11.4,6327,3122.8704207448764
IT_345986,2015-06-25,0,436,1,0,1.0,8034,3099.648196474657
IT_346073,2015-06-25,21,441,10,0,33.6,9286,6429.474334612445
IT_346081,2015-06-25,21,310,13,0,4.6,7305,5032.94521556951
IT_346091,2015-06-25,21,14,0,0,9.0,6946,4747.719582420747
IT_346104,2015-06-25,21,174,10,0,0.0,5850,3703.662208955139
IT_346108,2015-06-25,21,196,10,0,44.2,7091,4849.284466262023
IT_346117,2015-06-25,21,65,13,0,104.2,7391,4978.041101893238
IT_346147,2015-06-26,0,256,0,0,2.6,9359,3230.618244348416
IT_346255,2015-06-26,21,375,10,0,4.7,8299,5622.62095314006
IT_346258,2015-06-26,21,310,13,0,5.6,7755,5232.674056967109
IT_346276,2015-06-26,21,468,13,0,5.3,9946,6887.111803378987
IT_346281,2015-06-26,21,188,13,0,10.5,7246,5000.957371782961
IT_346283,2015-06-26,21,452,1,0,8.9,7169,5071.405226992434
IT_346284,2015-06-26,21,400,13,0,0.2,9120,6262.068904148528
IT_346293,2015-06-26,5,90,0,0,15.5,12201,4545.102301106425
IT_346389,2015-06-27,20,111,1,0,1.3,10269,4532.812548957
IT_346412,2015-06-27,20,238,0,0,0.1,8750,4846.8790227105965
IT_346428,2015-06-27,21,375,10,0,3.5,8866,6213.085855245423
IT_346429,2015-06-27,21,141,1,0,0.6,7024,4860.645954093297
IT_346432,2015-06-27,21,310,13,0,45.4,7762,5161.21562492694
IT_346444,2015-06-27,21,340,1,0,8.2,10480,6708.3902573999285
IT_346453,2015-06-27,21,468,13,0,9.1,10641,6949.314330925367
IT_346459,2015-06-27,21,345,14,0,36.8,9370,6361.013849161462
IT_346460,2015-06-27,21,196,10,0,46.6,7360,5036.504186182386
IT_346464,2015-06-27,21,452,1,0,9.6,7485,5266.611095249311
IT_346467,2015-06-27,21,198,13,0,2.7,7342,5114.939113224332
IT_346469,2015-06-27,21,65,13,0,131.1,7082,4807.4106291754815
IT_346476,2015-06-27,21,220,0,0,12.8,9802,6756.4522655490855
IT_346510,2015-06-28,0,436,1,0,1.5,6233,2774.221324670419
IT_346578,2015-06-28,21,375,10,0,1.8,8929,6049.899686390441
IT_346583,2015-06-28,21,386,1,0,1.4,8977,6010.555092345594
IT_346606,2015-06-28,21,452,1,0,8.5,7166,5059.732923070866
IT_346676,2015-06-29,4,373,1,0,4.0,18957,11009.266912969475
IT_346690,2015-06-29,4,459,0,0,0.4,20038,12061.885244741186
IT_346746,2015-06-29,21,37,12,0,5.3,6834,4715.335402709702
IT_346750,2015-06-29,21,386,1,0,2.0,8913,5991.038522162668
IT_346777,2015-06-29,21,196,10,0,24.3,7501,5220.376919202673
IT_346782,2015-06-29,21,452,1,0,9.5,6859,4939.613549700844
IT_346787,2015-06-29,21,198,13,0,1.2,6969,4915.199581610819
IT_346794,2015-06-29,21,331,6,0,0.5,7775,5061.330595912874
IT_346886,2015-06-30,20,55,0,0,0.5,6866,3812.3134753408335
IT_346898,2015-06-30,20,148,1,0,0.1,8603,4067.7128414032513
IT_346926,2015-06-30,21,37,12,0,5.5,7038,4934.90248679602
IT_346938,2015-06-30,21,14,0,0,4.7,7493,5162.65274505302
IT_346953,2015-06-30,21,76,1,0,0.5,8468,5540.563757325953
IT_346956,2015-06-30,21,196,10,0,21.6,7818,5240.653995859323
IT_346960,2015-06-30,21,452,1,0,10.3,7116,5078.1801660908095
IT_346964,2015-06-30,21,198,13,0,1.8,7073,4934.977716446549
IT_346966,2015-06-30,21,65,13,0,117.9,7443,5026.540902813513
IT_346967,2015-06-30,21,271,10,0,2.8,6682,4695.306235933323
IT_346974,2015-06-30,21,220,0,0,13.8,9645,6637.632390070889
IT_346997,2015-07-01,0,308,0,0,30.5,5466,2331.562368870028
IT_347010,2015-07-01,20,55,0,0,0.5,6678,3755.3595117744717
IT_347029,2015-07-01,21,386,1,0,1.2,8425,5499.287604595267
IT_347035,2015-07-01,21,340,1,0,8.0,10665,6763.38157744828
IT_347038,2015-07-01,21,468,13,0,4.7,9915,6857.494561961569
IT_347042,2015-07-01,21,452,1,0,7.2,7717,5468.211237464296
IT_347078,2015-07-02,0,282,1,1,14.8,8638,4246.514625504583
IT_347179,2015-07-02,21,375,10,0,7.7,8448,5859.843478521012
IT_347192,2015-07-02,21,394,0,0,11.7,9988,6711.204051417143
IT_347198,2015-07-02,21,340,1,0,7.2,9320,6323.342325082316
IT_347209,2015-07-02,21,468,13,0,5.8,9534,6677.416643727367
IT_347214,2015-07-02,21,345,14,0,29.0,10661,6896.906208499719
IT_347215,2015-07-02,21,196,10,0,20.4,7815,5238.528242525989
IT_347218,2015-07-02,21,452,1,0,3.6,7354,5217.84859692446
IT_347222,2015-07-02,21,198,13,0,2.1,7668,5276.319855441665
IT_347231,2015-07-02,21,220,0,0,11.2,10585,7221.572733469385
IT_347232,2015-07-02,5,90,0,0,7.1,10847,4624.481256120946
IT_347234,2015-07-02,5,101,0,0,0.6,5691,3015.500003860173
IT_347240,2015-07-03,23,396,1,0,0.6,11730,7217.611161106879
IT_347269,2015-07-03,0,294,0,1,0.3,12498,4646.152817691383
IT_347273,2015-07-03,0,436,1,0,2.4,7897,3075.2485385325886
IT_347295,2015-07-03,6,29,0,0,5.9,5651,2754.2343949476444
IT_347302,2015-07-03,4,373,1,0,4.3,21087,11826.764623286937
IT_347321,2015-07-03,20,55,0,0,0.1,10414,5943.7134250099825
IT_347393,2015-07-03,21,196,10,0,21.2,7920,5331.54499891322
IT_347401,2015-07-03,21,65,13,0,103.6,7064,4795.7166061806665
IT_347446,2015-07-04,1,7,1,0,0.2,11474,4323.247071855081
IT_347525,2015-07-04,21,337,13,0,1.7,8976,5957.7185095560835
IT_347529,2015-07-04,21,468,13,0,5.0,9717,6676.415265756807
IT_347536,2015-07-04,21,196,10,0,20.0,7722,5260.9160917982235
IT_347537,2015-07-04,21,263,1,0,40.1,9379,6292.608452386232
IT_347542,2015-07-04,21,469,13,0,1.7,8088,5440.951735553146
IT_347550,2015-07-04,5,90,0,0,5.0,12331,4752.575248077834
IT_347650,2015-07-05,17,11,0,3,92.5,1935,537.28366015347
IT_347700,2015-07-05,21,310,13,0,1.2,2578,2061.069144739134
IT_347704,2015-07-05,21,386,1,0,2.2,8222,5348.561814514397
IT_347705,2015-07-05,21,332,13,0,4.9,11219,7096.733360299494
IT_347715,2015-07-05,21,337,13,0,1.8,2786,2122.9414044962946
IT_347724,2015-07-05,21,196,10,0,17.9,7670,5254.142742775377
IT_347726,2015-07-05,21,188,13,0,14.5,7957,5385.877020903298
IT_347730,2015-07-05,21,400,13,0,0.7,10481,6973.708843421743
IT_347732,2015-07-05,21,65,13,0,105.9,7523,5046.752252334308
