Item_Id,Low_Cap_Price
IT_322227,7626.814295
IT_322233,9102.293979
IT_322243,6608.379091
IT_322244,7744.021549
IT_322341,3136.64667
IT_322345,4575.941952
IT_322369,9008.956905
IT_322382,7776.003706
IT_322389,7611.432063
IT_322391,9444.444316
IT_322395,8152.548003
IT_322397,8139.041562
IT_322401,6659.824824
IT_322412,2614.659346
IT_322419,11695.94706
IT_322423,11386.87399
IT_322464,6252.040149
IT_322466,2897.082318
IT_322509,3839.843026
IT_322531,8908.828064
IT_322545,7836.776225
IT_322550,8313.060654
IT_322552,8568.570172
IT_322563,8352.515876
IT_322565,6658.396434
IT_322568,8152.004252
IT_322578,3513.676917
IT_322636,2765.914076
IT_322641,4698.106907
IT_322649,9007.674244
IT_322658,4246.75126
IT_322692,8568.570172
IT_322693,9424.113787
IT_322694,9214.850565
IT_322695,9332.37958
IT_322698,7958.240454
IT_322705,7867.836903
IT_322713,4880.640649
IT_322747,4827.67379
IT_322754,5005.180849
IT_322791,8315.009114
IT_322829,7017.357206
IT_322879,4749.438942
IT_322898,8194.7376
IT_322908,6438.989557
IT_322925,7065.16534
IT_322927,8832.649438
IT_322931,4143.618475
IT_322986,12796.3291
IT_323004,2759.950224
IT_323044,6367.147238
IT_323047,7650.147832
IT_323078,6578.946028
IT_323080,7647.145901
IT_323088,4225.80479
IT_323161,2491.461416
IT_323181,2963.871058
IT_323209,8149.978255
IT_323221,7235.411809
IT_323229,8910.593109
IT_323240,6646.235874
IT_323243,7955.282715
IT_323252,1477.335487
IT_323253,3564.574109
IT_323260,9086.93498
IT_323267,2915.11839
IT_323350,5779.857968
IT_323351,2526.141748
IT_323363,7573.152723
IT_323372,6341.329891
IT_323390,7439.056256
IT_323393,7862.350871
IT_323398,9118.091719
IT_323407,6726.393023
IT_323409,5761.019844
IT_323410,7714.13787
IT_323419,4534.626305
IT_323429,1227.532663
IT_323450,5077.377924
IT_323480,8831.861772
IT_323496,6903.90644
IT_323504,8139.582924
IT_323574,2309.066015
IT_323577,12242.08898
IT_323593,2619.898067
IT_323599,4467.340224
IT_323634,8149.803871
IT_323636,8548.022672
IT_323638,9068.145565
IT_323644,8161.180225
IT_323663,8315.009114
IT_323667,1467.249203
IT_323729,8319.847816
IT_323730,7608.84074
IT_323736,6399.931473
IT_323737,7227.918278
IT_323741,1662.484134
IT_323745,10810.03507
IT_323751,2103.303641
IT_323772,5363.563091
IT_323828,6257.03036
IT_323844,8585.94435
IT_323845,7817.585795
IT_323847,7794.888576
IT_323857,8257.017901
IT_323859,8938.774524
IT_323861,8890.653764
IT_323869,6660.373824
IT_323870,6463.42294
IT_323888,2104.382621
IT_323908,8834.176412
IT_323960,10686.64069
IT_323961,4722.331936
IT_323973,2807.77622
IT_323986,7017.800609
IT_323987,4408.101081
IT_323997,6087.425491
IT_324000,7090.722194
IT_324046,1903.974817
IT_324057,1207.670485
IT_324098,6068.316166
IT_324143,7404.999441
IT_324163,6133.129886
IT_324168,4121.740485
IT_324171,7704.301633
IT_324188,8323.038583
IT_324197,5939.250502
IT_324207,3987.206845
IT_324217,5602.555994
IT_324220,1213.030952
IT_324261,6370.431387
IT_324310,2511.63468
IT_324318,3296.878078
IT_324338,7755.263707
IT_324367,4915.91186
IT_324369,5761.50235
IT_324370,7565.731317
IT_324393,1376.173712
IT_324432,6412.785109
IT_324434,2940.363859
IT_324467,3208.442857
IT_324482,2963.898837
IT_324498,3543.373586
IT_324515,6866.176812
IT_324529,7712.759325
IT_324550,7619.500822
IT_324558,7005.545821
IT_324576,1176.547337
IT_324639,2485.043431
IT_324641,7915.942539
IT_324706,8355.859784
IT_324730,1597.061657
IT_324737,12312.44853
IT_324744,2049.987744
IT_324805,7334.906446
IT_324806,8418.017874
IT_324812,5755.920878
IT_324817,2699.545582
IT_324910,2213.82208
IT_324937,6113.714927
IT_324940,6915.8291
IT_324941,4250.93711
IT_324946,7588.657471
IT_324956,7205.828576
IT_324959,8152.633562
IT_324961,8211.411592
IT_325038,1319.926034
IT_325039,3234.590385
IT_325067,2812.453033
IT_325092,2756.433565
IT_325106,4105.188845
IT_325119,6104.552843
IT_325122,6847.866933
IT_325123,4326.796222
IT_325131,6560.650199
IT_325162,6502.289191
IT_325163,7437.268469
IT_325187,1532.369515
IT_325214,4806.319924
IT_325227,1510.167131
IT_325236,1494.691266
IT_325237,3478.354986
IT_325262,2730.278346
IT_325319,6842.479566
IT_325331,7342.522376
IT_325338,7679.802356
IT_325350,5138.309216
IT_325379,1167.887102
IT_325463,2072.821423
IT_325488,6153.3866
IT_325489,5638.887153
IT_325493,6743.24167
IT_325494,4854.163587
IT_325495,6315.111091
IT_325506,7270.634997
IT_325530,7101.164411
IT_325543,7361.433371
IT_325552,1386.410396
IT_325619,2832.770461
IT_325628,2392.12809
IT_325666,5539.502627
IT_325674,6604.734047
IT_325675,4504.006868
IT_325676,6343.366927
IT_325693,6373.75014
IT_325705,7567.182107
IT_325726,2109.959964
IT_325734,1671.45916
IT_325735,1462.110315
IT_325802,2458.248507
IT_325822,5382.176779
IT_325827,4706.362075
IT_325843,8405.148667
IT_325848,6563.102688
IT_325908,6637.93655
IT_325909,8324.739959
IT_325922,2039.140982
IT_326027,3639.718392
IT_326033,4921.07143
IT_326051,6830.144173
IT_326086,1548.727894
IT_326106,1414.344555
IT_326155,2653.615559
IT_326165,12762.73777
IT_326168,4291.028813
IT_326174,2925.117862
IT_326227,6400.199241
IT_326228,5763.525972
IT_326230,7804.405515
IT_326231,7881.493581
IT_326232,7585.876116
IT_326244,6047.518881
IT_326247,8211.411592
IT_326249,7373.866707
IT_326261,5291.780957
IT_326262,5670.436814
IT_326289,2083.693727
IT_326361,2684.005653
IT_326388,2176.207444
IT_326418,4399.530429
IT_326437,6644.837961
IT_326440,8070.527791
IT_326447,7099.89728
IT_326452,4913.331828
IT_326460,1318.611765
IT_326467,1520.949235
IT_326577,5585.22417
IT_326581,2686.124635
IT_326582,3757.122704
IT_326615,4865.621229
IT_326621,6056.398334
IT_326631,5492.77131
IT_326641,6763.614348
IT_326668,3073.152683
IT_326681,2100.204881
IT_326688,2918.182689
IT_326755,2502.53564
IT_326765,3943.471617
IT_326786,2972.028837
IT_326802,2961.34076
IT_326826,7745.112734
IT_326844,8249.574298
IT_326846,5408.536563
IT_326852,7110.288736
IT_326920,1117.57615
IT_326956,3019.526309
IT_326975,4117.464188
IT_326982,5661.135063
IT_326997,3367.516323
IT_327004,6080.260808
IT_327010,4663.015332
IT_327011,6087.461809
IT_327012,5370.085918
IT_327031,7973.744781
IT_327033,8455.843949
IT_327040,7123.104028
IT_327046,7820.114845
IT_327062,1534.755016
IT_327123,7494.884152
IT_327131,8071.679043
IT_327133,5490.967299
IT_327138,5695.811846
IT_327213,3155.632117
IT_327240,2667.583967
IT_327270,4555.603575
IT_327272,5209.793443
IT_327276,5141.001021
IT_327282,5551.268455
IT_327309,2097.300745
IT_327310,1447.912246
IT_327323,2084.041859
IT_327337,2188.329956
IT_327398,3366.883033
IT_327417,2693.151805
IT_327452,5556.036209
IT_327458,5412.797567
IT_327479,6172.141901
IT_327487,7351.241771
IT_327492,1450.203473
IT_327511,1616.920292
IT_327521,3267.398055
IT_327522,3928.546785
IT_327535,2430.457013
IT_327546,3615.299558
IT_327581,1289.580741
IT_327591,3668.449618
IT_327622,2378.99422
IT_327671,6757.312182
IT_327674,6380.042736
IT_327697,1334.254662
IT_327710,2093.67791
IT_327715,2576.849102
IT_327742,4466.62733
IT_327770,2731.559981
IT_327795,539.2589106
IT_327804,4326.997982
IT_327890,5921.490022
IT_327990,5937.551094
IT_328020,3716.811932
IT_328087,6035.695243
IT_328088,4723.370032
IT_328108,5473.724299
IT_328109,7644.692326
IT_328112,8324.488477
IT_328117,4557.733563
IT_328119,5858.3944
IT_328125,5523.997734
IT_328244,2400.990823
IT_328267,5294.336446
IT_328275,4413.873519
IT_328277,4777.231932
IT_328286,4627.57489
IT_328292,7968.797693
IT_328293,6090.29645
IT_328304,5447.970498
IT_328384,6028.36357
IT_328388,7507.590726
IT_328395,8830.021938
IT_328396,4431.887024
IT_328534,3017.526417
IT_328551,5615.461965
IT_328561,4828.386032
IT_328566,7528.919559
IT_328580,8311.842254
IT_328585,4629.507116
IT_328592,5301.097441
IT_328594,5085.74044
IT_328606,6620.640671
IT_328667,2029.457863
IT_328668,4773.340867
IT_328744,3188.877053
IT_328748,2598.861159
IT_328771,4304.373893
IT_328773,4872.889545
IT_328785,4494.554598
IT_328789,8299.277906
IT_328791,4526.649864
IT_328794,4437.928843
IT_328815,7006.807305
IT_328879,3753.410026
IT_328881,2908.707486
IT_328882,3208.001376
IT_328922,3935.357304
IT_328984,3780.061385
IT_328986,863.3181018
IT_328996,4869.632004
IT_329002,4708.235991
IT_329005,5142.390521
IT_329016,6207.203468
IT_329113,1793.035582
IT_329114,8076.195222
IT_329123,2992.037717
IT_329142,5766.763516
IT_329146,4290.35871
IT_329174,5134.764183
IT_329175,6286.508864
IT_329180,833.8233466
IT_329202,4278.766663
IT_329286,3693.366691
IT_329287,5988.520309
IT_329288,3079.785784
IT_329320,3495.785977
IT_329327,3324.288731
IT_329388,5071.301403
IT_329390,5434.073891
IT_329403,5931.7133
IT_329419,8071.679043
IT_329421,4584.902882
IT_329425,4660.226125
IT_329435,4826.498837
IT_329437,4807.663573
IT_329509,2281.137702
IT_329511,6146.4025
IT_329520,3180.865535
IT_329521,1659.230933
IT_329612,5251.5142
IT_329620,4766.582609
IT_329626,5524.946936
IT_329633,7784.750932
IT_329640,7635.626153
IT_329643,6449.594476
IT_329647,4540.993106
IT_329658,5420.281163
IT_329676,3253.453043
IT_329725,7746.596644
IT_329753,5966.585947
IT_329757,4598.264131
IT_329770,1659.790403
IT_329834,1544.866831
IT_329841,3050.529549
IT_329842,1641.066847
IT_329843,995.3727983
IT_329864,8853.155048
IT_329961,5438.128957
IT_329977,4254.145648
IT_329982,4725.612418
IT_329985,4676.181636
IT_329987,4666.570825
IT_329990,4130.062307
IT_329998,864.1564614
IT_330022,4647.067339
IT_330072,2770.984475
IT_330073,1466.482687
IT_330074,1017.912743
IT_330099,8756.896182
IT_330103,3772.219902
IT_330107,6927.23517
IT_330120,3992.65967
IT_330183,6970.576126
IT_330185,4249.97113
IT_330196,5615.189487
IT_330210,4502.403079
IT_330229,3858.716844
IT_330291,6621.331306
IT_330297,2606.427157
IT_330332,3309.516581
IT_330352,3972.569641
IT_330360,5597.286035
IT_330404,6598.543875
IT_330427,1375.166564
IT_330442,3305.944609
IT_330493,1978.85232
IT_330494,3429.243613
IT_330501,1503.270132
IT_330521,3605.491559
IT_330530,2460.350863
IT_330537,8017.473234
IT_330571,3277.456802
IT_330615,5824.020464
IT_330625,5143.431075
IT_330629,4955.61181
IT_330632,5095.675095
IT_330641,6223.814339
IT_330646,4266.806069
IT_330656,6902.079768
IT_330718,2963.140706
IT_330719,1642.949266
IT_330773,3849.050533
IT_330810,7063.316221
IT_330832,6734.13416
IT_330837,4504.194156
IT_330839,5096.03628
IT_330848,4615.483756
IT_330852,5935.244319
IT_330855,4084.076495
IT_330874,2276.667203
IT_330914,3273.700479
IT_330915,5363.987028
IT_330924,1000.231589
IT_330951,3531.902467
IT_330977,9042.37315
IT_330987,4128.154136
IT_331013,4907.360942
IT_331021,4300.01441
IT_331023,4837.289118
IT_331032,4490.707218
IT_331053,4587.609345
IT_331103,3366.285691
IT_331128,5548.147712
IT_331133,7423.851934
IT_331141,6437.685478
IT_331170,5045.798264
IT_331189,2966.895854
IT_331208,2494.969688
IT_331210,1019.868298
IT_331242,3950.076198
IT_331306,5171.11474
IT_331307,4792.16921
IT_331327,3924.022132
IT_331333,5320.557235
IT_331342,6812.344625
IT_331363,2484.601941
IT_331413,4963.458389
IT_331420,3115.834987
IT_331426,11403.37974
IT_331457,2380.021603
IT_331475,3590.670502
IT_331514,4690.962716
IT_331518,5819.006474
IT_331526,7076.591807
IT_331531,5988.098518
IT_331538,4944.967873
IT_331672,3618.977405
IT_331687,2637.538833
IT_331702,6521.782597
IT_331710,7350.425966
IT_331713,4515.856072
IT_331723,4739.236476
IT_331725,4691.943782
IT_331726,6173.139026
IT_331730,4520.603193
IT_331755,2501.383706
IT_331780,2688.274149
IT_331816,3945.510534
IT_331874,6167.405522
IT_331877,4775.24034
IT_331883,5288.282509
IT_331886,5029.170052
IT_331899,2798.327467
IT_331902,3070.726862
IT_331970,2353.379827
IT_331973,3876.423058
IT_331987,3345.578781
IT_332017,6294.31737
IT_332020,4702.961571
IT_332024,4634.759011
IT_332027,5549.97285
IT_332031,4547.638303
IT_332045,5332.679055
IT_332057,6451.923396
IT_332065,1293.583746
IT_332128,3025.063811
IT_332171,5309.296945
IT_332207,6121.698721
IT_332237,4536.633205
IT_332243,4512.53034
IT_332244,5209.013698
IT_332266,1632.057579
IT_332307,3328.12908
IT_332370,1594.426204
IT_332453,6474.718472
IT_332485,4753.350201
IT_332497,4957.60368
IT_332500,4588.742216
IT_332585,5112.243879
IT_332588,3120.36394
IT_332608,2775.252559
IT_332612,2544.642242
IT_332640,6038.928114
IT_332647,4887.877493
IT_332653,5180.170935
IT_332656,4558.164638
IT_332662,5223.858253
IT_332665,6999.964692
IT_332673,5086.591223
IT_332706,4754.171024
IT_332777,3368.210556
IT_332834,6092.756583
IT_332844,7537.961226
IT_332865,4986.151878
IT_332946,6462.322869
IT_332968,502.0650116
IT_333018,2305.076628
IT_333040,4794.052165
IT_333045,7495.599906
IT_333088,6777.594035
IT_333179,3679.208037
IT_333180,6299.835112
IT_333196,2473.046711
IT_333249,6051.902475
IT_333250,5753.148899
IT_333268,4364.768137
IT_333280,5182.199332
IT_333284,4645.531672
IT_333290,4386.754508
IT_333292,4769.635904
IT_333298,6673.033412
IT_333330,4513.787565
IT_333417,4068.644723
IT_333456,5564.105733
IT_333461,4610.681653
IT_333490,4770.198322
IT_333570,4090.830056
IT_333599,4827.758214
IT_333646,2241.889351
IT_333676,3014.373384
IT_333685,3314.481453
IT_333686,2646.875209
IT_333689,6734.044641
IT_333690,4617.953007
IT_333758,3585.005324
IT_333778,6108.995427
IT_333785,5042.701872
IT_333795,4343.997457
IT_333818,4689.53693
IT_333832,2918.512607
IT_333868,1142.533427
IT_333889,1986.929079
IT_333901,6706.500086
IT_333902,6219.6701
IT_333993,4454.432809
IT_333998,5404.286084
IT_333999,7480.64416
IT_334003,4488.123164
IT_334011,7420.037929
IT_334018,4358.097159
IT_334020,4915.853569
IT_334082,6367.750778
IT_334099,924.7196599
IT_334101,4494.299829
IT_334125,4182.295803
IT_334138,8163.057366
IT_334194,4427.71128
IT_334199,7201.377223
IT_334212,7219.195726
IT_334218,4166.585983
IT_334232,1808.676172
IT_334235,2736.620189
IT_334251,4368.196642
IT_334289,1955.221868
IT_334290,5875.871426
IT_334302,913.0040248
IT_334305,4837.596161
IT_334357,2180.150886
IT_334384,5398.005144
IT_334390,4531.135252
IT_334396,4765.098655
IT_334415,4653.23747
IT_334420,4915.770079
IT_334430,3814.059516
IT_334445,1714.596583
IT_334472,2317.65168
IT_334516,1169.508061
IT_334517,923.0446599
IT_334519,6425.128476
IT_334539,3937.094577
IT_334542,8031.79861
IT_334547,2450.052595
IT_334615,4524.17929
IT_334642,4114.606074
IT_334646,4800.825298
IT_334651,3798.780371
IT_334653,5307.508703
IT_334654,6423.262795
IT_334661,3125.790605
IT_334667,2794.267505
IT_334678,4619.821873
IT_334737,6709.689864
IT_334796,2459.722244
IT_334826,6570.348083
IT_334833,4689.90322
IT_334836,5581.877556
IT_334853,6474.639193
IT_334854,4576.046888
IT_334857,4457.188605
IT_334861,5471.340361
IT_334867,4612.902918
IT_334961,5330.900303
IT_334966,4890.29104
IT_334967,6434.767766
IT_334984,2793.058663
IT_334992,1636.655086
IT_335161,4964.21126
IT_335163,5201.5651
IT_335164,4386.264099
IT_335170,1802.169917
IT_335204,3546.412203
IT_335259,1468.445542
IT_335276,5646.770982
IT_335307,3402.01784
IT_335383,5590.142551
IT_335393,6353.798245
IT_335395,4618.217486
IT_335399,4163.0609
IT_335402,4782.594624
IT_335407,4794.11301
IT_335409,6460.392945
IT_335433,2154.839861
IT_335486,2324.190509
IT_335492,3139.053406
IT_335514,3950.076198
IT_335583,4546.478178
IT_335598,4020.727557
IT_335604,3902.286722
IT_335610,3491.670096
IT_335626,2551.329775
IT_335666,6736.360197
IT_335733,4520.14679
IT_335734,7223.755104
IT_335737,4821.958533
IT_335742,5583.306148
IT_335748,4184.34574
IT_335768,2477.901876
IT_335791,1637.470048
IT_335801,6703.413054
IT_335854,4565.069595
IT_335891,1102.983015
IT_335912,1623.946889
IT_335921,891.6506751
IT_335924,6703.413054
IT_335986,2697.577029
IT_335998,6062.081261
IT_335999,6433.046777
IT_336002,4936.311431
IT_336003,4835.233614
IT_336019,4166.057934
IT_336064,4658.158325
IT_336074,3425.955205
IT_336106,4585.182563
IT_336112,4302.417036
IT_336125,2516.17878
IT_336150,6693.550691
IT_336178,1901.999482
IT_336183,3555.175275
IT_336184,890.7401195
IT_336246,2707.659853
IT_336278,4297.93505
IT_336291,5925.387093
IT_336298,7060.19701
IT_336302,4096.420425
IT_336311,4409.131476
IT_336313,5675.711206
IT_336327,11799.78732
IT_336338,1637.780967
IT_336339,3182.927301
IT_336384,5389.115772
IT_336394,3563.54428
IT_336395,907.9988733
IT_336401,7012.639469
IT_336413,1013.373135
IT_336415,1115.199184
IT_336421,621.3159683
IT_336425,8080.685776
IT_336431,3322.596063
IT_336477,6373.660864
IT_336479,4457.073356
IT_336485,4503.088434
IT_336499,4592.050943
IT_336507,4221.50526
IT_336535,2111.09733
IT_336540,1985.80085
IT_336620,1873.626071
IT_336624,450.7197922
IT_336643,2396.459712
IT_336696,7789.788851
IT_336701,5668.966975
IT_336712,5442.855427
IT_336715,4679.318815
IT_336728,4267.983358
IT_336729,5712.800491
IT_336739,3194.796552
IT_336799,5076.299176
IT_336811,903.6766249
IT_336846,3957.924129
IT_336908,4726.419141
IT_336916,5235.728806
IT_336922,5190.647394
IT_336926,4417.725158
IT_336936,6889.932947
IT_336945,3048.694733
IT_336956,2232.121896
IT_336991,4955.520945
IT_337002,893.3844664
IT_337023,506.3088594
IT_337024,3793.409255
IT_337082,6294.915731
IT_337088,4867.219768
IT_337094,4924.226393
IT_337109,4031.458179
IT_337132,5236.393397
IT_337160,1649.756136
IT_337185,907.9988733
IT_337202,8699.695536
IT_337212,488.589832
IT_337213,3717.275696
IT_337280,6810.714518
IT_337283,6819.419449
IT_337284,4112.876819
IT_337287,4642.246007
IT_337384,1537.264318
IT_337392,4974.868935
IT_337393,4857.081299
IT_337407,2552.172407
IT_337474,3480.691883
IT_337506,3709.817995
IT_337524,6751.112134
IT_337540,6677.543114
IT_337598,2767.533417
IT_337630,7835.011045
IT_337653,2649.727369
IT_337679,2786.246068
IT_337711,6748.504313
IT_337712,5403.606971
IT_337715,6983.620872
IT_337721,4693.93136
IT_337789,924.7196599
IT_337807,3066.088523
IT_337870,7117.518834
IT_337876,6096.850118
IT_337880,5947.371407
IT_337884,7111.656292
IT_337887,4051.979802
IT_337891,4708.158404
IT_337983,490.6304826
IT_338040,6119.188709
IT_338045,6636.792634
IT_338048,5288.644742
IT_338066,6430.868176
IT_338067,4056.024371
IT_338070,4646.127264
IT_338079,3838.477198
IT_338169,522.7364871
IT_338178,3768.969856
IT_338183,2819.600348
IT_338224,4827.756832
IT_338238,5409.257672
IT_338241,6748.961515
IT_338244,6883.307558
IT_338245,4120.072703
IT_338248,4734.124268
IT_338255,5924.225418
IT_338351,503.2215236
IT_338361,4223.682527
IT_338393,2542.354299
IT_338410,6622.173577
IT_338427,5491.967012
IT_338439,4518.097883
IT_338443,5949.233723
IT_338460,2362.878143
IT_338461,5707.771229
IT_338467,4088.486983
IT_338504,3983.413964
IT_338546,4125.719765
IT_338557,2720.146336
IT_338566,2564.112362
IT_338589,9059.90502
IT_338638,474.8739076
IT_338689,2583.173381
IT_338711,5171.392735
IT_338715,5044.736109
IT_338720,4722.151281
IT_338733,4150.224451
IT_338737,4794.219675
IT_338742,4650.606361
IT_338746,5753.566364
IT_338766,2488.548198
IT_338825,978.6388059
IT_338836,11177.81686
IT_338850,8000.120832
IT_338855,3948.671693
IT_338902,6100.530837
IT_338905,6507.829618
IT_338921,5320.341534
IT_338924,7192.152161
IT_338927,4510.532637
IT_338931,4259.633239
IT_339016,932.5693908
IT_339025,11192.1913
IT_339044,4296.731761
IT_339087,2524.074975
IT_339111,4927.548246
IT_339120,6753.141667
IT_339134,4478.892783
IT_339138,4630.647911
IT_339141,5242.949518
IT_339146,6604.193875
IT_339175,6901.119035
IT_339257,4189.249651
IT_339265,5101.360007
IT_339303,2518.08828
IT_339340,5762.36988
IT_339347,6161.243397
IT_339348,4265.239976
IT_339352,4386.683208
IT_339357,4224.292794
IT_339390,4282.249528
IT_339408,3191.020853
IT_339452,8806.441433
IT_339470,5113.930108
IT_339527,4544.802583
IT_339553,4403.748567
IT_339559,5486.527775
IT_339562,4236.332935
IT_339564,4080.096997
IT_339566,6040.658291
IT_339643,916.7752465
IT_339668,497.5016355
IT_339676,4216.463626
IT_339726,4578.555308
IT_339730,4603.126047
IT_339738,5699.8779
IT_339748,4368.714677
IT_339750,4877.35955
IT_339752,4970.283953
IT_339813,3815.444041
IT_339848,3247.591378
IT_339861,2651.428358
IT_339889,6451.619097
IT_339933,10965.47845
IT_339937,1370.818031
IT_339942,548.4944639
IT_339943,3503.76547
IT_340014,4881.120746
IT_340026,4411.994859
IT_340028,4819.277969
IT_340030,4714.533985
IT_340055,4434.432088
IT_340129,9539.707288
IT_340140,457.5582807
IT_340187,2539.990076
IT_340203,7095.605137
IT_340230,6606.556642
IT_340231,4404.307339
IT_340234,4871.134201
IT_340237,5673.908905
IT_340239,4268.871918
IT_340243,7086.839692
IT_340248,3629.1328
IT_340265,2593.056896
IT_340332,6284.701644
IT_340357,556.2526886
IT_340362,7329.077723
IT_340387,10487.32906
IT_340447,6786.090913
IT_340455,4467.32358
IT_340462,4215.499562
IT_340471,4383.670781
IT_340514,2944.457267
IT_340561,9418.837096
IT_340578,8017.108958
IT_340615,5746.029879
IT_340625,2630.682934
IT_340636,5705.997631
IT_340652,4556.87441
IT_340675,6770.480303
IT_340676,4578.558229
IT_340680,4279.307574
IT_340689,6828.701331
IT_340721,3535.809554
IT_340722,1766.052661
IT_340736,2496.199651
IT_340783,11332.10855
IT_340789,477.089289
IT_340799,3706.858823
IT_340826,1551.517264
IT_340831,2579.807926
IT_340853,4513.226598
IT_340858,7247.21945
IT_340860,5280.876946
IT_340862,4895.647709
IT_340870,6547.633648
IT_340887,4997.255275
IT_340889,4295.998712
IT_340921,4822.116544
IT_340970,9252.028927
IT_340985,509.956853
IT_340996,4228.376507
IT_341044,4592.488507
IT_341065,4850.428778
IT_341070,4336.329725
IT_341074,5901.42706
IT_341079,4311.897044
IT_341080,4921.53473
IT_341142,3424.567226
IT_341172,6608.097009
IT_341179,4633.966146
IT_341202,5167.656363
IT_341217,3202.992869
IT_341317,5024.717018
IT_341327,6488.554411
IT_341339,4350.271689
IT_341346,4003.502732
IT_341442,483.9018736
IT_341488,2590.667175
IT_341500,5844.29766
IT_341507,5172.510709
IT_341517,7313.093444
IT_341519,6242.558355
IT_341521,6216.553546
IT_341522,4776.942502
IT_341525,4722.478295
IT_341531,5436.608488
IT_341537,4583.947642
IT_341541,6809.224822
IT_341542,5767.853566
IT_341595,2970.48086
IT_341643,550.0854705
IT_341653,2850.788456
IT_341672,3627.557405
IT_341686,3185.562206
IT_341734,4491.327989
IT_341743,4014.361481
IT_341746,7082.191915
IT_341747,5341.50906
IT_341838,474.1709677
IT_341841,8075.707014
IT_341847,4771.083176
IT_341878,2629.396267
IT_341909,6797.012486
IT_341915,5816.938333
IT_341924,5207.671312
IT_341926,4735.7777
IT_341927,6801.889081
IT_341928,4582.477192
IT_341934,4500.131321
IT_341935,4625.549099
IT_341937,6881.811803
IT_341943,6930.876464
IT_341983,2568.918498
IT_342026,9383.995578
IT_342097,5272.068659
IT_342099,4474.777517
IT_342115,6202.518498
IT_342131,5081.343867
IT_342135,4941.762357
IT_342136,4354.900692
IT_342144,7003.139388
IT_342287,6981.385659
IT_342290,4554.737112
IT_342299,6908.088418
IT_342314,6272.065224
IT_342316,4811.712992
IT_342324,768.9365715
IT_342325,4164.944857
IT_342335,6863.946928
IT_342367,4952.505492
IT_342388,5493.229687
IT_342425,5445.202077
IT_342429,5431.515794
IT_342472,540.1826925
IT_342503,3181.593333
IT_342509,2638.186195
IT_342522,5612.385403
IT_342525,6770.789679
IT_342535,1645.295436
IT_342542,6290.371858
IT_342552,5207.782879
IT_342553,4279.945312
IT_342556,4486.369513
IT_342559,7200.92829
IT_342601,3444.286334
IT_342650,528.791342
IT_342651,3557.768718
IT_342656,5044.234777
IT_342663,2492.641659
IT_342707,6327.907479
IT_342711,4699.298138
IT_342723,6595.476593
IT_342731,6249.127762
IT_342733,4947.181017
IT_342737,4491.269678
IT_342739,5181.077948
IT_342740,4771.717786
IT_342744,4416.403896
IT_342745,4772.490171
IT_342750,4648.174631
IT_342826,6936.320409
IT_342899,4702.695945
IT_342901,4979.210026
IT_342925,6043.230584
IT_342926,4267.274848
IT_342932,5197.373637
IT_342935,4743.257124
IT_342946,1721.862729
IT_343027,9763.605839
IT_343032,548.8598766
IT_343038,3996.589266
IT_343098,4830.549059
IT_343114,6062.120561
IT_343126,4782.908001
IT_343127,4497.022472
IT_343132,4462.43746
IT_343137,6899.082081
IT_343141,7230.143753
IT_343156,4824.616094
IT_343191,2789.671438
IT_343216,12447.83412
IT_343237,3701.211034
IT_343278,6343.569458
IT_343312,4626.838282
IT_343315,4622.409249
IT_343323,6909.643241
IT_343325,4231.692433
IT_343334,3111.272589
IT_343371,2943.008002
IT_343402,9349.070593
IT_343463,841.315186
IT_343477,5823.086267
IT_343491,4665.709845
IT_343498,4618.832873
IT_343501,6867.786248
IT_343553,5588.578081
IT_343571,4965.342026
IT_343584,5489.774921
IT_343588,5029.569315
IT_343591,4235.371246
IT_343593,7398.589447
IT_343629,4832.469539
IT_343657,9478.770917
IT_343670,528.2174066
IT_343680,547.2297199
IT_343705,2564.458649
IT_343717,5906.48396
IT_343729,6989.87962
IT_343736,7344.649077
IT_343746,4974.865706
IT_343749,4408.69272
IT_343757,4476.389727
IT_343762,4428.850658
IT_343765,3439.186663
IT_343807,3280.379663
IT_343839,12559.82734
IT_343854,626.5604437
IT_343890,2559.417354
IT_343928,6975.029594
IT_343933,6385.085026
IT_343934,5080.445029
IT_343936,4695.391818
IT_343938,4421.905154
IT_343997,3138.808671
IT_344090,6101.406743
IT_344095,4529.410484
IT_344097,4691.52381
IT_344107,7419.952573
IT_344110,6510.471873
IT_344121,4320.076809
IT_344130,4741.253371
IT_344133,7249.377597
IT_344135,4582.915544
IT_344138,7434.965217
IT_344152,3030.327695
IT_344216,12569.71317
IT_344231,523.5064989
IT_344271,2522.41894
IT_344286,5419.14775
IT_344291,4715.915112
IT_344292,6505.819431
IT_344316,4981.739837
IT_344320,4887.307475
IT_344321,4692.784019
IT_344327,5028.636102
IT_344330,4182.204284
IT_344421,12497.76856
IT_344467,6268.481865
IT_344471,2601.894619
IT_344474,8449.574521
IT_344495,4676.024532
IT_344508,6926.375523
IT_344518,3497.067446
IT_344522,5205.344208
IT_344526,4631.976415
IT_344529,4212.361343
IT_344536,3354.382922
IT_344574,8645.34267
IT_344609,6383.962712
IT_344613,4048.611087
IT_344660,4956.312012
IT_344684,5549.419392
IT_344685,5406.747186
IT_344693,4813.391169
IT_344764,6415.038067
IT_344773,4848.78552
IT_344783,4793.267231
IT_344788,6881.696801
IT_344821,5256.470238
