Item_Id,Low_Cap_Price
IT_322227,7535.391818
IT_322233,7269.40867
IT_322243,5876.093542
IT_322244,6319.330567
IT_322341,3929.893159
IT_322345,10978.39499
IT_322369,7854.002987
IT_322382,7829.102701
IT_322389,6854.804719
IT_322391,7712.087601
IT_322395,7776.247465
IT_322397,7706.277358
IT_322401,6015.486517
IT_322412,4058.053025
IT_322419,10745.85493
IT_322423,7795.38082
IT_322464,7716.115837
IT_322466,6075.121474
IT_322509,6169.093726
IT_322531,7721.036834
IT_322545,7978.973069
IT_322550,6987.72982
IT_322552,6981.286223
IT_322563,6786.962507
IT_322565,5991.930119
IT_322568,7174.173652
IT_322578,3785.276908
IT_322636,2221.919061
IT_322641,4664.110146
IT_322649,9896.811598
IT_322658,9887.478644
IT_322692,6977.385677
IT_322693,7189.585882
IT_322694,7332.891906
IT_322695,8956.274975
IT_322698,7328.621199
IT_322705,7264.740641
IT_322713,5568.838456
IT_322747,4589.147179
IT_322754,12493.39542
IT_322791,5735.001872
IT_322829,23677.36278
IT_322879,10018.96495
IT_322898,7061.497557
IT_322908,5470.326523
IT_322925,6361.008307
IT_322927,6668.832917
IT_322931,6836.659698
IT_322986,9409.625818
IT_323004,2210.774961
IT_323044,6215.508207
IT_323047,6959.71998
IT_323078,5892.926053
IT_323080,6843.77984
IT_323088,5053.564443
IT_323161,2081.014157
IT_323181,4014.389558
IT_323209,7226.076155
IT_323221,7402.555922
IT_323229,6745.016217
IT_323240,5944.941379
IT_323243,6204.180193
IT_323252,2506.774229
IT_323253,3618.177589
IT_323260,6180.884684
IT_323267,2401.788479
IT_323350,9531.12477
IT_323351,4434.561978
IT_323363,9209.615336
IT_323372,6253.564145
IT_323390,6846.741047
IT_323393,6794.702784
IT_323398,7260.1027
IT_323407,6091.717423
IT_323409,4937.60991
IT_323410,6421.487384
IT_323419,4845.210574
IT_323429,686.7022189
IT_323450,9828.604891
IT_323480,9463.177862
IT_323496,5886.343866
IT_323504,6739.083167
IT_323574,2688.012787
IT_323577,11065.78811
IT_323593,3665.754317
IT_323599,10750.03586
IT_323634,6760.209069
IT_323636,6981.241771
IT_323638,6815.620549
IT_323644,7802.34371
IT_323663,5734.130145
IT_323667,1043.233011
IT_323729,6797.274032
IT_323730,6867.136697
IT_323736,5286.517419
IT_323737,6170.843641
IT_323741,2281.579051
IT_323745,7288.019028
IT_323751,1374.489277
IT_323772,9773.155765
IT_323828,10940.45871
IT_323844,7495.567602
IT_323845,6983.348348
IT_323847,7121.225362
IT_323857,6693.516291
IT_323859,6675.708363
IT_323861,8847.414029
IT_323869,6075.423778
IT_323870,5298.080144
IT_323888,1301.705627
IT_323908,6460.466957
IT_323960,12022.51407
IT_323961,4653.621639
IT_323973,3726.322675
IT_323986,7382.104555
IT_323987,6643.929951
IT_323997,6035.039562
IT_324000,6168.210977
IT_324046,2597.324134
IT_324057,812.2309089
IT_324098,7643.540008
IT_324143,8998.194847
IT_324163,6051.663496
IT_324168,3418.855365
IT_324171,6753.731627
IT_324188,6266.862837
IT_324197,5624.123498
IT_324207,4363.648076
IT_324217,5229.400204
IT_324220,654.0124558
IT_324261,8244.117925
IT_324310,3219.413416
IT_324318,4726.746424
IT_324338,6523.503077
IT_324367,5639.082258
IT_324369,5126.602421
IT_324370,6348.475918
IT_324393,939.503053
IT_324432,8378.846658
IT_324434,5576.521364
IT_324467,2910.568902
IT_324482,3793.445655
IT_324498,4050.078437
IT_324515,5920.701627
IT_324529,7008.553229
IT_324550,6799.868757
IT_324558,5814.537565
IT_324576,773.4390568
IT_324639,2018.455891
IT_324641,6772.527013
IT_324706,6832.612315
IT_324730,2220.138966
IT_324737,8307.939635
IT_324744,1283.829667
IT_324805,6908.472526
IT_324806,6929.776538
IT_324812,5121.813479
IT_324817,3844.403613
IT_324910,3024.990509
IT_324937,5909.641227
IT_324940,5836.976938
IT_324941,3476.389348
IT_324946,6731.066401
IT_324956,7021.808151
IT_324959,7725.897063
IT_324961,6656.020916
IT_325038,2351.90715
IT_325039,3392.964403
IT_325067,1940.222114
IT_325092,4160.370493
IT_325106,3872.268352
IT_325119,5913.191713
IT_325122,6044.03433
IT_325123,3634.171938
IT_325131,5676.721301
IT_325162,5248.83868
IT_325163,6246.236915
IT_325187,1112.105002
IT_325214,10434.79101
IT_325227,3790.478539
IT_325236,2555.32084
IT_325237,3658.405279
IT_325262,1904.675482
IT_325319,5729.736966
IT_325331,6899.169367
IT_325338,5878.508452
IT_325350,5165.908066
IT_325379,766.9011042
IT_325463,3345.37797
IT_325488,6076.904684
IT_325489,5650.457379
IT_325493,5459.97723
IT_325494,4320.266783
IT_325495,5398.200419
IT_325506,6922.203455
IT_325530,5865.522483
IT_325543,7399.268956
IT_325552,963.4755459
IT_325619,2072.885343
IT_325628,3507.573715
IT_325666,5601.890709
IT_325674,5424.236422
IT_325675,4169.022146
IT_325676,5421.548127
IT_325693,5722.919977
IT_325705,6863.024513
IT_325726,1462.162078
IT_325734,1593.370219
IT_325735,1044.982022
IT_325802,3190.182779
IT_325822,5478.466645
IT_325827,4281.47493
IT_325843,6928.430052
IT_325848,6064.011256
IT_325908,5869.370115
IT_325909,6809.428201
IT_325922,2684.336645
IT_326027,4720.54704
IT_326033,6611.2991
IT_326051,5644.783357
IT_326086,2192.268384
IT_326106,975.2438606
IT_326155,4856.425074
IT_326165,17226.72018
IT_326168,4632.336409
IT_326174,2267.463946
IT_326227,5355.386658
IT_326228,5110.86945
IT_326230,7003.359173
IT_326231,7265.507374
IT_326232,6803.638904
IT_326244,5585.192665
IT_326247,6660.782076
IT_326249,5729.443133
IT_326261,5305.998589
IT_326262,4880.111723
IT_326289,1530.098105
IT_326361,2347.314285
IT_326388,3360.191772
IT_326418,4998.863019
IT_326437,5879.389419
IT_326440,6601.576873
IT_326447,6077.179279
IT_326452,5222.1492
IT_326460,2115.014742
IT_326467,2476.888567
IT_326577,9030.821956
IT_326581,3276.517092
IT_326582,4055.935638
IT_326615,5171.339626
IT_326621,5581.328763
IT_326631,4877.340272
IT_326641,5774.093495
IT_326668,3388.030545
IT_326681,1335.267118
IT_326688,3928.596118
IT_326755,2495.23273
IT_326765,4212.108576
IT_326786,3795.189109
IT_326802,3892.087712
IT_326826,7044.821449
IT_326844,6656.087594
IT_326846,4879.067874
IT_326852,6098.12851
IT_326920,1493.696244
IT_326956,2732.342478
IT_326975,5068.014431
IT_326982,9226.588363
IT_326997,4749.667149
IT_327004,5661.163133
IT_327010,4278.370778
IT_327011,5344.433036
IT_327012,4890.228055
IT_327031,7386.209365
IT_327033,6870.565779
IT_327040,6115.982245
IT_327046,6646.795478
IT_327062,1124.30918
IT_327123,6665.581302
IT_327131,6561.941077
IT_327133,5358.839524
IT_327138,5030.148786
IT_327213,2906.687881
IT_327240,3694.068775
IT_327270,4227.380304
IT_327272,4855.41454
IT_327276,4772.204507
IT_327282,4892.165188
IT_327309,2677.51048
IT_327310,1033.324714
IT_327323,1538.815375
IT_327337,2574.840733
IT_327398,3734.70468
IT_327417,3245.951081
IT_327452,5122.966823
IT_327458,5022.467951
IT_327479,5371.985464
IT_327487,6224.454852
IT_327492,1960.689049
IT_327511,1522.380032
IT_327521,3777.742893
IT_327522,4415.877928
IT_327535,1918.208006
IT_327546,4162.043594
IT_327581,1890.756715
IT_327591,3475.489757
IT_327622,3479.770121
IT_327671,5834.179469
IT_327674,5724.194228
IT_327697,1829.230521
IT_327710,2690.025097
IT_327715,1793.795527
IT_327742,5606.430893
IT_327770,5211.467027
IT_327795,732.5217537
IT_327804,4062.518489
IT_327890,5508.872099
IT_327990,6386.797845
IT_328020,4467.300169
IT_328087,5336.587493
IT_328088,4730.931278
IT_328108,5215.977379
IT_328109,6612.160228
IT_328112,6784.672885
IT_328117,5197.416401
IT_328119,5212.392742
IT_328125,4787.298122
IT_328244,3557.723011
IT_328267,4860.52643
IT_328275,4133.150439
IT_328277,4446.927086
IT_328286,4140.893714
IT_328292,6406.304466
IT_328293,5506.539979
IT_328304,4720.611005
IT_328384,5336.778701
IT_328388,6553.883558
IT_328395,7067.542745
IT_328396,4222.665829
IT_328534,3926.884558
IT_328551,5609.190544
IT_328561,4456.146898
IT_328566,6564.83571
IT_328580,6789.064859
IT_328585,4767.535215
IT_328592,5238.226898
IT_328594,4554.977316
IT_328606,6941.972803
IT_328667,2918.371329
IT_328668,4721.040509
IT_328744,3970.553478
IT_328748,4460.828468
IT_328771,4052.62682
IT_328773,4829.958099
IT_328785,4497.191142
IT_328789,6757.577113
IT_328791,4165.808114
IT_328794,4620.66524
IT_328815,7346.878888
IT_328879,4011.45472
IT_328881,5647.336091
IT_328882,6249.878017
IT_328922,4200.542752
IT_328984,3153.863923
IT_328986,1903.709029
IT_328996,4278.526565
IT_329002,4385.989301
IT_329005,5365.266489
IT_329016,5624.018404
IT_329113,1851.026466
IT_329114,7598.096695
IT_329123,3595.730899
IT_329142,9100.118055
IT_329146,4990.009391
IT_329174,4348.41335
IT_329175,5290.558598
IT_329180,1881.563337
IT_329202,4437.338426
IT_329286,3939.101377
IT_329287,6453.484962
IT_329288,6536.625559
IT_329320,3152.079035
IT_329327,3670.732761
IT_329388,1095.805184
IT_329390,5448.848338
IT_329403,5358.871231
IT_329419,6553.65967
IT_329421,4293.275717
IT_329425,4777.311319
IT_329435,4916.076215
IT_329437,4060.054082
IT_329509,3187.638702
IT_329511,6617.805504
IT_329520,2912.053038
IT_329521,2237.859898
IT_329612,5219.512542
IT_329620,4768.829177
IT_329626,5179.775782
IT_329633,6514.854313
IT_329640,6660.082988
IT_329643,5678.700508
IT_329647,4653.826776
IT_329658,5022.391533
IT_329676,2519.725163
IT_329725,6755.689044
IT_329753,5426.427286
IT_329757,4301.557123
IT_329770,2278.516893
IT_329834,2706.007826
IT_329841,2703.160831
IT_329842,2212.579815
IT_329843,763.2879691
IT_329864,16475.61284
IT_329961,5054.213753
IT_329977,4452.631259
IT_329982,4702.238663
IT_329985,4836.301437
IT_329987,3998.139238
IT_329990,4090.34018
IT_329998,1055.002615
IT_330022,5504.976101
IT_330072,2568.819125
IT_330073,2110.151891
IT_330074,783.7735539
IT_330099,15817.06197
IT_330103,3877.608943
IT_330107,5693.221421
IT_330120,3963.946658
IT_330183,6559.484721
IT_330185,3950.623646
IT_330196,5000.997709
IT_330210,4633.728861
IT_330229,5216.83041
IT_330291,7073.718732
IT_330297,2575.608934
IT_330332,3762.688848
IT_330352,4640.866052
IT_330360,5414.953188
IT_330404,5791.533337
IT_330427,1893.213553
IT_330442,3440.856781
IT_330493,2900.728969
IT_330494,3549.875266
IT_330501,2145.020971
IT_330521,3131.288585
IT_330530,4040.298096
IT_330537,8599.711034
IT_330571,4321.736174
IT_330615,5340.062422
IT_330625,4924.35691
IT_330629,4472.415618
IT_330632,5494.628404
IT_330641,5480.964395
IT_330646,5029.273289
IT_330656,7170.595554
IT_330718,2623.205789
IT_330719,2225.65572
IT_330773,4537.14165
IT_330810,6630.25949
IT_330832,5770.695491
IT_330837,4685.189708
IT_330839,4724.346251
IT_330848,3913.786665
IT_330852,5191.200986
IT_330855,6991.94935
IT_330874,2264.025161
IT_330914,3416.065169
IT_330915,5800.125565
IT_330924,771.1335122
IT_330951,4708.476853
IT_330977,7932.531626
IT_330987,4715.806793
IT_331013,1328.910998
IT_331021,4044.842398
IT_331023,4807.085149
IT_331032,3799.442718
IT_331053,4689.699459
IT_331103,3819.631386
IT_331128,5561.174609
IT_331133,6500.150103
IT_331141,5665.70795
IT_331170,5132.427032
IT_331189,2507.571974
IT_331208,2606.12985
IT_331210,790.74737
IT_331242,4252.030211
IT_331306,4612.182344
IT_331307,4785.169731
IT_331327,4223.914908
IT_331333,5644.345005
IT_331342,5819.111129
IT_331363,2376.748025
IT_331413,5108.410179
IT_331420,2876.317144
IT_331426,7316.385199
IT_331457,3581.184639
IT_331475,4476.556623
IT_331514,4713.76035
IT_331518,5305.271133
IT_331526,6029.316259
IT_331531,5254.725122
IT_331538,4132.307407
IT_331672,4487.02846
IT_331687,4630.379372
IT_331702,6525.139065
IT_331710,6467.521462
IT_331713,3848.295227
IT_331723,4788.680851
IT_331725,4200.395958
IT_331726,5386.324508
IT_331730,4655.797738
IT_331755,2266.474558
IT_331780,2997.025624
IT_331816,4204.632218
IT_331874,5726.434425
IT_331877,4781.621701
IT_331883,5027.617666
IT_331886,4422.384794
IT_331899,3037.099288
IT_331902,2528.103908
IT_331970,3440.195136
IT_331973,5890.841426
IT_331987,4352.799169
IT_332017,5811.138871
IT_332020,4733.74895
IT_332024,4393.679014
IT_332027,5192.690549
IT_332031,3994.220598
IT_332045,4965.450057
IT_332057,5482.283811
IT_332065,1675.975358
IT_332128,2840.197852
IT_332171,5793.800589
IT_332207,5747.438352
IT_332237,4657.639061
IT_332243,4345.809378
IT_332244,4299.126444
IT_332266,1845.43041
IT_332307,3732.319772
IT_332370,1963.979727
IT_332453,6180.302021
IT_332485,4639.663105
IT_332497,4360.922483
IT_332500,4668.883251
IT_332585,5717.073327
IT_332588,3928.860875
IT_332608,5257.578902
IT_332612,3954.303237
IT_332640,5869.528115
IT_332647,4834.735928
IT_332653,4805.704876
IT_332656,3982.607865
IT_332662,4982.271191
IT_332665,5932.953402
IT_332673,4395.9978
IT_332706,4677.859647
IT_332777,4018.876573
IT_332834,5970.715127
IT_332844,6559.219493
IT_332865,4528.142234
IT_332946,4884.366768
IT_332968,707.5352941
IT_333018,2821.488831
IT_333040,4800.355819
IT_333045,6669.934381
IT_333088,7046.480028
IT_333179,4981.277463
IT_333180,5469.642821
IT_333196,3975.141029
IT_333249,5805.925382
IT_333250,5656.837018
IT_333268,3784.123274
IT_333280,4479.041493
IT_333284,4809.64728
IT_333290,4632.576429
IT_333292,4038.133107
IT_333298,5569.515177
IT_333330,5064.095193
IT_333417,5550.951936
IT_333456,5562.179692
IT_333461,4385.602455
IT_333490,4508.706842
IT_333570,7172.586689
IT_333599,4536.199582
IT_333646,1992.972754
IT_333676,6506.780984
IT_333685,3102.90996
IT_333686,2539.041582
IT_333689,5034.739678
IT_333690,5568.392596
IT_333758,5656.709619
IT_333778,6083.978517
IT_333785,4890.440652
IT_333795,3756.930585
IT_333818,3951.043753
IT_333832,3318.683795
IT_333868,506.915013
IT_333889,3286.208042
IT_333901,5005.10096
IT_333902,5069.753631
IT_333993,4291.517059
IT_333998,4819.489878
IT_333999,6535.102531
IT_334003,3825.988397
IT_334011,6319.690259
IT_334018,4513.606526
IT_334020,4722.537725
IT_334082,180656.2066
IT_334099,583.2763406
IT_334101,5390.840164
IT_334125,4052.488072
IT_334138,7004.555993
IT_334194,4495.80637
IT_334199,6392.167084
IT_334212,6173.653758
IT_334218,4342.624503
IT_334232,2873.819691
IT_334235,3116.853602
IT_334251,4861.268637
IT_334289,3245.349817
IT_334290,6370.235032
IT_334302,546.2279425
IT_334305,4616.746575
IT_334357,4539.457883
IT_334384,5296.471715
IT_334390,4576.038595
IT_334396,4661.428498
IT_334415,4480.082729
IT_334420,4127.965442
IT_334430,3184.989109
IT_334445,2066.849071
IT_334472,1844.401633
IT_334516,1965.009343
IT_334517,581.0970231
IT_334519,4873.034317
IT_334539,6300.051842
IT_334542,9884.636653
IT_334547,2903.646327
IT_334615,4327.704843
IT_334642,4305.288982
IT_334646,4584.159647
IT_334651,3716.663518
IT_334653,4326.322233
IT_334654,5603.789515
IT_334661,4124.517565
IT_334667,2962.533301
IT_334678,5217.356323
IT_334737,5014.689957
IT_334796,4391.469881
IT_334826,5517.91821
IT_334833,4688.69697
IT_334836,4957.222747
IT_334853,5680.649553
IT_334854,4174.378458
IT_334857,4625.414644
IT_334861,5038.588776
IT_334867,4402.758671
IT_334961,4755.920484
IT_334966,4170.123633
IT_334967,5400.731453
IT_334984,1931.870413
IT_334992,1822.765507
IT_335161,4368.768026
IT_335163,5560.660497
IT_335164,4561.962579
IT_335170,1906.237934
IT_335204,4108.407389
IT_335259,2891.025181
IT_335276,4718.302772
IT_335307,3759.09081
IT_335383,4995.706535
IT_335393,5496.294085
IT_335395,4199.211565
IT_335399,4375.376559
IT_335402,4566.411486
IT_335407,4527.360069
IT_335409,5652.480885
IT_335433,2165.354224
IT_335486,4878.688358
IT_335492,2764.859615
IT_335514,4252.477187
IT_335583,3994.290375
IT_335598,4257.56807
IT_335604,3848.369745
IT_335610,4813.841844
IT_335626,2545.427202
IT_335666,5029.509316
IT_335733,4328.118481
IT_335734,6373.113789
IT_335737,4096.712743
IT_335742,5371.04477
IT_335748,4401.411683
IT_335768,2408.130197
IT_335791,4426.705727
IT_335801,4970.231879
IT_335854,4428.850819
IT_335891,465.9167035
IT_335912,4461.90884
IT_335921,473.4387368
IT_335924,4971.103606
IT_335986,4725.314269
IT_335998,5631.479963
IT_335999,5396.306735
IT_336002,4545.106273
IT_336003,4802.782079
IT_336019,4435.563976
IT_336064,5296.257782
IT_336074,3868.878405
IT_336106,4437.132226
IT_336112,6388.853811
IT_336125,2453.024139
IT_336150,5889.521969
IT_336178,5025.384159
IT_336183,3379.240053
IT_336184,472.1311463
IT_336246,4087.118009
IT_336278,4170.743972
IT_336291,5145.884658
IT_336298,5999.332454
IT_336302,4328.189071
IT_336311,4306.373173
IT_336313,4593.402803
IT_336327,7938.611496
IT_336338,2043.312442
IT_336339,3868.550504
IT_336384,5512.45565
IT_336394,3263.659718
IT_336395,537.9465359
IT_336401,6884.072401
IT_336413,689.4708092
IT_336415,1584.890993
IT_336421,856.4641177
IT_336425,9450.952464
IT_336431,3539.912587
IT_336477,5986.436249
IT_336479,4516.666697
IT_336485,3900.987802
IT_336499,4762.845647
IT_336507,4319.823365
IT_336535,3320.799591
IT_336540,2109.999559
IT_336620,2344.896941
IT_336624,299.6049626
IT_336643,3545.421606
IT_336696,7195.242426
IT_336701,5032.693811
IT_336712,5294.714906
IT_336715,4229.733124
IT_336728,4431.380383
IT_336729,4674.746327
IT_336739,2803.977726
IT_336799,5242.220275
IT_336811,522.6913131
IT_336846,4192.494718
IT_336908,4030.728202
IT_336916,4785.678241
IT_336922,4496.917453
IT_336926,4600.26236
IT_336936,5916.392038
IT_336945,2498.068222
IT_336956,2188.019126
IT_336991,5140.228215
IT_337002,499.1546838
IT_337023,505.2590586
IT_337024,6080.995382
IT_337082,5909.355113
IT_337088,4842.506779
IT_337094,4158.780069
IT_337109,4262.227927
IT_337132,4867.291114
IT_337160,1684.445898
IT_337185,538.3823994
IT_337202,6026.336488
IT_337212,555.3106721
IT_337213,5900.768791
IT_337280,5795.281655
IT_337283,6160.009901
IT_337284,4391.968326
IT_337287,4489.488362
IT_337384,2838.666681
IT_337392,4681.292913
IT_337393,4554.025534
IT_337407,3681.689018
IT_337474,6064.337928
IT_337506,6309.796748
IT_337524,6284.933992
IT_337540,5509.772127
IT_337598,2513.474958
IT_337630,5814.872951
IT_337653,3468.186507
IT_337679,4351.834727
IT_337711,5570.526844
IT_337712,4972.478066
IT_337715,5633.054822
IT_337721,4425.892776
IT_337789,581.9687501
IT_337807,3185.991267
IT_337870,6297.692733
IT_337876,5284.236754
IT_337880,5393.376994
IT_337884,5765.651788
IT_337887,4255.250596
IT_337891,4549.978929
IT_337983,629.4147252
IT_338040,5997.705325
IT_338045,5863.573124
IT_338048,5026.993729
IT_338066,5985.064396
IT_338067,4258.191683
IT_338070,4520.720509
IT_338079,4356.377825
IT_338169,720.7116312
IT_338178,3470.632516
IT_338183,3694.399667
IT_338224,4825.508103
IT_338238,5154.43172
IT_338241,5545.943242
IT_338244,6244.617429
IT_338245,4280.539865
IT_338248,4555.275969
IT_338255,5236.99705
IT_338351,721.4821698
IT_338361,4352.445512
IT_338393,4583.267218
IT_338410,6158.372437
IT_338427,5241.163002
IT_338439,4316.636296
IT_338443,5235.35917
IT_338460,2227.682706
IT_338461,6133.481453
IT_338467,3373.728282
IT_338504,4118.806003
IT_338546,4234.681241
IT_338557,2889.952143
IT_338566,2301.343638
IT_338589,6948.491312
IT_338638,453.325266
IT_338689,4467.333081
IT_338711,4941.570038
IT_338715,4576.691679
IT_338720,4103.577886
IT_338733,4354.331054
IT_338737,4579.265131
IT_338742,4408.916325
IT_338746,5100.280378
IT_338766,2330.11063
IT_338825,710.1126212
IT_338836,7549.454216
IT_338850,10259.91513
IT_338855,3953.17787
IT_338902,5788.918516
IT_338905,5751.44753
IT_338921,5077.686404
IT_338924,5995.32372
IT_338927,4646.383115
IT_338931,4281.509235
IT_339016,604.6336525
IT_339025,7560.786667
IT_339044,5106.739717
IT_339087,4576.734822
IT_339111,4512.114002
IT_339120,33245.28172
IT_339134,4602.939419
IT_339138,4479.40238
IT_339141,4749.443202
IT_339146,5644.715717
IT_339175,8395.749428
IT_339257,9449.321238
IT_339265,4450.503688
IT_339303,4579.33889
IT_339340,5334.119326
IT_339347,5920.898
IT_339348,4380.716351
IT_339352,4327.68854
IT_339357,4322.148323
IT_339390,4605.14449
IT_339408,2682.589383
IT_339452,6044.279126
IT_339470,4447.480426
IT_339527,4580.536142
IT_339553,4545.795033
IT_339559,5210.180787
IT_339562,4420.019507
IT_339564,3534.782991
IT_339566,5313.936844
IT_339643,572.4711138
IT_339668,724.3407789
IT_339676,4318.867353
IT_339726,4615.48857
IT_339730,4337.994059
IT_339738,5137.983956
IT_339748,4511.300695
IT_339750,4663.126751
IT_339752,4658.520055
IT_339813,4088.703638
IT_339848,5147.513257
IT_339861,2839.63507
IT_339889,4910.626925
IT_339933,7026.143194
IT_339937,1889.80407
IT_339942,602.2097919
IT_339943,5267.54605
IT_340014,4178.818677
IT_340026,4525.298335
IT_340028,4613.371634
IT_340030,4554.332008
IT_340055,4245.26609
IT_340129,6551.116151
IT_340140,540.8372148
IT_340187,4497.005139
IT_340203,6239.185288
IT_340230,6342.369356
IT_340231,4541.050543
IT_340234,4647.624767
IT_340237,5185.681451
IT_340239,4503.821458
IT_340243,6079.304973
IT_340248,4217.040415
IT_340265,2627.369542
IT_340332,5729.941972
IT_340357,534.6092543
IT_340362,7465.901147
IT_340387,17251.29341
IT_340447,5591.298267
IT_340455,4269.266066
IT_340462,4335.183413
IT_340471,4556.003478
IT_340514,2557.060693
IT_340561,6219.865442
IT_340578,9408.23784
IT_340615,5696.155224
IT_340625,4643.019414
IT_340636,8883.103348
IT_340652,4553.454583
IT_340675,6203.023932
IT_340676,4658.644786
IT_340680,4285.504241
IT_340689,5816.462609
IT_340721,1685.228946
IT_340722,1954.799968
IT_340736,2088.589591
IT_340783,7157.768417
IT_340789,510.2238805
IT_340799,3398.362521
IT_340826,2330.50494
IT_340831,4579.813649
IT_340853,4204.424215
IT_340858,6433.25184
IT_340860,4598.847637
IT_340862,4226.600068
IT_340870,5539.51125
IT_340887,4672.736781
IT_340889,4473.783957
IT_340921,4715.471708
IT_340970,6724.196059
IT_340985,475.1543511
IT_340996,4332.814985
IT_341044,4622.937145
IT_341065,4300.337455
IT_341070,4454.679791
IT_341074,5276.28867
IT_341079,4470.306348
IT_341080,4629.804663
IT_341142,3780.16784
IT_341172,5461.264016
IT_341179,4486.4651
IT_341202,4671.458793
IT_341217,2959.373823
IT_341317,4864.33885
IT_341327,5399.868383
IT_341339,4498.852031
IT_341346,4207.278805
IT_341442,544.3474065
IT_341488,4481.297383
IT_341500,5097.035201
IT_341507,4914.607622
IT_341517,5914.667636
IT_341519,5473.296349
IT_341521,5375.643241
IT_341522,4510.231907
IT_341525,4259.807706
IT_341531,4781.728663
IT_341537,4668.658868
IT_341541,5795.110853
IT_341542,5093.836886
IT_341595,3567.726537
IT_341643,510.3765831
IT_341653,3145.578356
IT_341672,4488.755245
IT_341686,3908.33057
IT_341734,4611.029448
IT_341743,4169.142619
IT_341746,6045.313176
IT_341747,4900.810474
IT_341838,484.1921572
IT_341841,9242.173844
IT_341847,4611.800968
IT_341878,4642.611333
IT_341909,5569.055658
IT_341915,5448.264846
IT_341924,4773.243021
IT_341926,4557.384813
IT_341927,5778.254704
IT_341928,4431.177112
IT_341934,4350.019187
IT_341935,3879.215178
IT_341937,5928.032554
IT_341943,5898.397647
IT_341983,2252.827965
IT_342026,6250.811751
IT_342097,4736.158958
IT_342099,4506.572702
IT_342115,5619.871078
IT_342131,4804.083096
IT_342135,4626.09383
IT_342136,4519.684266
IT_342144,5904.208342
IT_342287,6021.426777
IT_342290,4597.584827
IT_342299,5610.909667
IT_342314,5989.805787
IT_342316,4593.481236
IT_342324,1802.218501
IT_342325,4345.013487
IT_342335,5709.449588
IT_342367,5296.128901
IT_342388,4933.377602
IT_342425,4026.485229
IT_342429,15721.62889
IT_342472,530.1181338
IT_342503,4952.543112
IT_342509,4627.819756
IT_342522,5391.341192
IT_342525,5744.300933
IT_342535,2042.684968
IT_342542,5686.855146
IT_342552,4859.879182
IT_342553,4269.543986
IT_342556,4596.624703
IT_342559,6295.057409
IT_342601,2762.983599
IT_342650,523.9154989
IT_342651,4371.901626
IT_342656,5374.556549
IT_342663,3822.833287
IT_342707,5568.686835
IT_342711,4699.726913
IT_342723,5457.849342
IT_342731,5629.156537
IT_342733,4332.591355
IT_342737,4586.827324
IT_342739,4838.968847
IT_342740,4553.207781
IT_342744,4543.646289
IT_342745,4472.954922
IT_342750,4593.774098
IT_342826,5164.682355
IT_342899,4701.134521
IT_342901,4901.686463
IT_342925,5817.553897
IT_342926,4471.140659
IT_342932,4732.913728
IT_342935,4452.938539
IT_342946,2128.7122
IT_343027,6772.90094
IT_343032,586.6965134
IT_343038,4178.96628
IT_343098,4820.64137
IT_343114,5599.603943
IT_343126,4556.970714
IT_343127,4423.62852
IT_343132,4566.77238
IT_343137,5944.617593
IT_343141,5738.769864
IT_343156,5282.535681
IT_343191,3377.712274
IT_343216,9730.661554
IT_343237,3407.063122
IT_343278,5575.224788
IT_343312,4679.718074
IT_343315,4502.045056
IT_343323,5691.013485
IT_343325,4266.865355
IT_343334,3434.909326
IT_343371,3430.015895
IT_343402,6746.480662
IT_343463,1464.053033
IT_343477,5314.188774
IT_343491,4519.775852
IT_343498,4694.724874
IT_343501,5923.27695
IT_343553,5637.343349
IT_343571,4400.225714
IT_343584,4988.60139
IT_343588,4718.396876
IT_343591,4254.225313
IT_343593,5842.191758
IT_343629,3591.629261
IT_343657,6743.078945
IT_343670,553.506967
IT_343680,1483.269652
IT_343705,4756.388377
IT_343717,5480.438255
IT_343729,6163.730154
IT_343736,5917.388391
IT_343746,4380.977761
IT_343749,4544.637468
IT_343757,4560.91542
IT_343762,4424.212081
IT_343765,3904.98437
IT_343807,3664.460453
IT_343839,9320.061461
IT_343854,616.004178
IT_343890,4544.111737
IT_343928,5925.671522
IT_343933,5934.69315
IT_343934,4701.440943
IT_343936,4498.854403
IT_343938,4364.212171
IT_343997,4328.275018
IT_344090,5637.638055
IT_344095,4341.166603
IT_344097,4687.031307
IT_344107,6016.379415
IT_344110,5770.596505
IT_344121,4425.196655
IT_344130,4784.891241
IT_344133,6251.443276
IT_344135,4556.278724
IT_344138,5935.516557
IT_344152,3255.959293
IT_344216,9920.917582
IT_344231,389.7676276
IT_344271,4782.562414
IT_344286,5266.875633
IT_344291,4437.933858
IT_344292,5620.766891
IT_344316,4384.039918
IT_344320,4658.521355
IT_344321,4545.117753
IT_344327,4736.691239
IT_344330,4211.499577
IT_344421,10844.78387
IT_344467,13246.52012
IT_344471,4462.644156
IT_344474,7516.470952
IT_344495,4671.401342
IT_344508,6057.231097
IT_344518,3429.386295
IT_344522,4791.468397
IT_344526,4502.056169
IT_344529,4365.150941
IT_344536,5630.684038
IT_344574,6907.979115
IT_344609,7173.408378
IT_344613,4924.37652
IT_344660,4395.844853
IT_344684,4994.720347
IT_344685,4936.516929
IT_344693,4690.077707
IT_344764,5401.017886
IT_344773,4212.63021
IT_344783,4574.492859
IT_344788,5914.928866
IT_344821,14366.78239
