Item_Id,Date,State_of_Country,Market_Category,Product_Category,Grade,Demand,High_Cap_Price,prediction
IT_339146,2015-05-16,21,360,10,0,2.4,9142,6577.451642160945
IT_339175,2015-05-17,0,103,0,0,12.8,18813,7485.57882051282
IT_339257,2015-05-17,18,23,10,1,4832.4,20421,4122.909523809524
IT_339265,2015-05-17,20,55,0,0,1.1,7752,2863.451058467838
IT_339303,2015-05-17,20,238,0,0,2.5,7675,2420.272400424251
IT_339340,2015-05-17,21,446,10,0,24.2,8257,5780.327860750363
IT_339347,2015-05-17,21,345,14,0,35.3,9561,6987.586128571427
IT_339348,2015-05-17,21,196,10,0,103.8,6589,4510.670251461988
IT_339352,2015-05-17,21,452,1,0,9.6,6495,4759.88765002281
IT_339357,2015-05-17,21,65,13,0,320.1,6562,4468.184547619048
IT_339390,2015-05-18,0,268,0,0,51.0,9785,2178.0969951794805
IT_339408,2015-05-18,0,286,0,1,0.2,6263,3331.483348164793
IT_339452,2015-05-18,4,276,0,0,1.1,12643,8834.011944444446
IT_339470,2015-05-18,20,55,0,0,0.6,7745,3441.84425137022
IT_339527,2015-05-18,21,310,13,0,8.2,6616,4742.422125107737
IT_339553,2015-05-18,21,196,10,0,98.0,6967,4869.2219166666655
IT_339559,2015-05-18,21,469,13,0,2.6,7736,5638.647371270334
IT_339562,2015-05-18,21,65,13,0,276.6,6781,4434.239214285715
IT_339564,2015-05-18,21,58,0,0,3.7,5540,4078.362961405126
IT_339566,2015-05-18,21,211,1,0,28.0,9251,6692.437430276619
IT_339643,2015-05-19,6,107,10,2,6.2,1464,903.2191089020973
IT_339668,2015-05-19,17,11,0,3,199.4,2430,512.7798333333334
IT_339676,2015-05-19,20,55,0,0,1.2,7450,3112.8644814499185
IT_339726,2015-05-19,21,310,13,0,6.7,6696,4677.4922993521795
IT_339730,2015-05-19,21,386,1,0,1.1,6652,4892.917210916569
IT_339738,2015-05-19,21,355,10,0,5.6,7990,6007.307491401694
IT_339748,2015-05-19,21,196,10,0,99.1,6888,4844.275869047618
IT_339750,2015-05-19,21,188,13,0,39.6,7058,5150.770805229629
IT_339752,2015-05-19,21,452,1,0,9.4,7254,5307.975584478022
IT_339813,2015-05-20,20,55,0,0,1.7,6922,2721.5077897711412
IT_339848,2015-05-20,5,90,0,0,39.2,10864,2081.7076665486006
IT_339861,2015-05-21,0,364,1,0,0.0,5470,3272.895797343243
IT_339889,2015-05-21,0,282,1,1,19.2,11323,4921.274592327212
IT_339933,2015-05-21,4,297,0,0,1.8,14853,11193.860619047622
IT_339937,2015-05-21,8,311,1,0,4.1,2557,1266.8471631009506
IT_339942,2015-05-21,17,11,0,3,4.9,2125,648.501214458693
IT_339943,2015-05-21,18,23,10,1,5257.8,10881,3267.707023809524
IT_340014,2015-05-21,21,14,0,0,9.7,7108,4619.721362009195
IT_340026,2015-05-21,21,196,10,0,98.2,6920,4846.798964285713
IT_340028,2015-05-21,21,188,13,0,40.8,6944,4959.657146861851
IT_340030,2015-05-21,21,452,1,0,9.7,7015,5197.364777777779
IT_340055,2015-05-22,0,47,0,0,0.0,9403,5298.452963418357
IT_340129,2015-05-22,4,276,0,0,2.4,13806,9007.944333333333
IT_340140,2015-05-22,17,11,0,3,254.4,2016,535.1843333333334
IT_340187,2015-05-22,20,238,0,0,1.7,7486,2863.379180239646
IT_340203,2015-05-22,21,437,13,0,18.1,10164,7443.854304778557
IT_340230,2015-05-22,21,345,14,0,43.3,10529,7444.78044047619
IT_340231,2015-05-22,21,196,10,0,97.1,6956,4870.2726309523805
IT_340234,2015-05-22,21,338,10,0,0.9,6899,5027.794990560952
IT_340237,2015-05-22,21,198,13,0,4.1,8232,5522.971275322143
IT_340239,2015-05-22,21,65,13,0,219.6,6966,4875.175238095238
IT_340243,2015-05-22,21,360,10,0,1.8,10139,7423.915154761905
IT_340248,2015-05-22,5,90,0,0,6.1,8725,2803.1896569220494
IT_340265,2015-05-23,0,364,1,0,0.0,4983,2930.373553696616
IT_340332,2015-05-23,11,159,0,0,0.0,11423,7339.176595238095
IT_340357,2015-05-23,17,11,0,3,209.6,1996,543.4795
IT_340362,2015-05-23,18,23,11,0,0.0,14260,8290.345840645166
IT_340387,2015-05-23,20,307,1,0,0.0,36545,11630.213205128204
IT_340447,2015-05-23,21,340,1,0,15.6,9623,6884.777622939558
IT_340455,2015-05-23,21,167,13,0,7.1,6193,4520.726799779548
IT_340462,2015-05-23,21,196,10,0,115.3,6486,4318.979155147535
IT_340471,2015-05-23,21,65,13,0,206.1,7084,5105.667309523809
IT_340514,2015-05-24,0,286,0,1,0.2,5975,3117.9216315599483
IT_340561,2015-05-24,4,276,0,0,2.3,13046,9020.787499999999
IT_340578,2015-05-24,18,23,12,1,0.0,19586,8548.188666451195
IT_340615,2015-05-24,20,128,1,0,2.3,10399,2942.835813072333
IT_340625,2015-05-24,20,238,0,0,1.7,7821,2450.621909871776
IT_340636,2015-05-24,3,41,0,0,0.5,19740,4597.205211954712
IT_340652,2015-05-24,21,310,13,0,1.4,6553,4946.762948225857
IT_340675,2015-05-24,21,345,14,0,33.1,10208,7101.639532051282
IT_340676,2015-05-24,21,196,10,0,98.7,7226,5405.009318681317
IT_340680,2015-05-24,21,452,1,0,7.9,6398,4795.611919125103
IT_340689,2015-05-24,21,360,10,0,2.1,9536,6852.980498181085
IT_340721,2015-05-25,0,155,0,1,5321.7,4920,2202.0515833333334
IT_340722,2015-05-25,0,155,0,0,0.0,3928,2178.6268471177946
IT_340736,2015-05-25,0,286,0,1,1112.6,5042,2186.3996036036037
IT_340783,2015-05-25,4,297,0,0,1.9,15155,11290.380452380958
IT_340789,2015-05-25,17,11,0,3,122.9,1929,593.8485
IT_340799,2015-05-25,20,55,0,0,0.5,5338,3875.0731969696963
IT_340826,2015-05-25,20,137,0,0,0.6,2721,1168.0410263344115
IT_340831,2015-05-25,20,238,0,0,1.8,7676,2491.556081625234
IT_340853,2015-05-25,21,310,13,1,7.1,6685,4686.508258055638
IT_340858,2015-05-25,21,332,13,0,17.1,10823,6931.994922619048
IT_340860,2015-05-25,21,329,10,2,4.6,8670,6252.266272727272
IT_340862,2015-05-25,21,14,0,0,4.8,7217,4607.6975558387685
IT_340870,2015-05-25,21,274,10,0,3.9,9076,6645.084321331445
IT_340887,2015-05-25,21,198,13,0,2.9,7055,4905.958462478534
IT_340889,2015-05-25,21,65,13,0,195.4,6894,4826.439571428571
IT_340921,2015-05-26,0,268,0,0,26.5,10035,2314.9356712239037
IT_340970,2015-05-26,4,391,0,1,3.2,14901,10186.943833333335
IT_340985,2015-05-26,17,11,0,3,1.0,1833,464.7101666666667
IT_340996,2015-05-26,20,55,0,0,1.2,7482,3133.954481449918
IT_341044,2015-05-26,21,310,13,0,6.0,6713,4777.631701312965
IT_341065,2015-05-26,21,76,1,0,0.6,7197,5205.739062436338
IT_341070,2015-05-26,21,196,10,0,106.2,6759,4728.052408749146
IT_341074,2015-05-26,21,452,1,0,6.7,8671,6240.219000000001
IT_341079,2015-05-26,21,65,13,0,171.7,6883,4850.815904761905
IT_341080,2015-05-26,21,271,10,0,4.1,6995,4879.861019406513
IT_341142,2015-05-27,20,55,0,0,0.7,6214,3107.1649789387657
IT_341172,2015-05-27,21,340,1,0,10.4,9324,7105.825274379005
IT_341179,2015-05-27,21,452,1,0,7.4,6859,5114.350763519924
IT_341202,2015-05-28,0,268,0,0,2.8,9931,2952.853987960805
IT_341217,2015-05-28,0,286,0,1,0.0,6898,3825.012549273524
IT_341317,2015-05-28,21,310,13,0,7.2,7267,5140.088384053445
IT_341327,2015-05-28,21,340,1,0,9.3,9183,6537.471190183379
IT_341339,2015-05-28,21,196,10,0,103.5,6860,4808.502702380952
IT_341346,2015-05-28,21,65,13,0,151.8,6277,4410.119047619049
IT_341442,2015-05-29,17,11,0,3,363.8,2038,534.9866666666667
IT_341488,2015-05-29,20,238,0,0,2.0,7450,2889.410603076901
IT_341500,2015-05-29,21,296,0,0,0.0,8639,6062.218106060605
IT_341507,2015-05-29,21,310,13,0,4.6,7382,5181.971255715411
IT_341517,2015-05-29,21,340,1,0,8.5,10364,7649.453946428573
IT_341519,2015-05-29,21,355,10,0,3.2,8759,5939.53196626984
IT_341521,2015-05-29,21,274,10,0,3.6,8700,6479.264433441558
IT_341522,2015-05-29,21,167,13,0,8.3,6746,4647.355453295206
IT_341525,2015-05-29,21,76,1,0,0.5,7104,5157.596269090328
IT_341531,2015-05-29,21,267,1,0,13.2,7914,5519.000726232774
IT_341537,2015-05-29,21,65,13,0,139.7,7334,5365.106023809523
IT_341541,2015-05-29,21,360,10,0,2.0,9487,6715.296768688355
IT_341542,2015-05-29,21,211,1,0,27.8,8746,5647.651116161618
IT_341595,2015-05-30,0,436,1,0,1.6,6994,2460.3694718446695
IT_341643,2015-05-30,17,11,0,3,1139.9,2059,494.2208333333333
IT_341653,2015-05-30,20,55,0,0,0.2,4758,3452.9649410256407
IT_341672,2015-05-30,20,148,1,0,1.3,7588,2862.9303774278837
IT_341686,2015-05-30,20,30,0,0,8.8,6560,2061.124662548342
IT_341734,2015-05-30,21,196,10,0,116.3,7119,5257.318850427351
IT_341743,2015-05-30,21,65,13,0,140.0,6188,4451.650047619048
IT_341746,2015-05-30,21,360,10,0,1.7,10061,7208.704544871795
IT_341747,2015-05-30,21,211,1,0,26.7,8303,5227.735382034632
IT_341838,2015-05-31,17,11,0,3,309.0,1893,479.91100000000006
IT_341841,2015-05-31,18,23,12,1,0.0,19205,8794.67533311786
IT_341847,2015-05-31,20,55,0,0,0.6,8122,3534.9362986636465
IT_341878,2015-05-31,20,238,0,0,1.2,7820,2546.078341459323
IT_341909,2015-05-31,21,340,1,0,8.0,9571,6961.004070466297
IT_341915,2015-05-31,21,337,13,0,1.7,8551,6616.873106060607
IT_341924,2015-05-31,21,196,10,0,44.4,7482,5547.4632126207125
IT_341926,2015-05-31,21,188,13,0,20.8,6813,4767.840243078214
IT_341927,2015-05-31,21,338,10,0,0.9,9493,6829.667181081517
IT_341928,2015-05-31,21,452,1,0,6.2,6732,4832.86844977401
IT_341934,2015-05-31,21,271,10,0,3.4,6353,4518.712473134338
IT_341935,2015-05-31,21,58,0,0,1.9,6330,4628.273101813146
IT_341937,2015-05-31,21,360,10,0,2.3,9792,7110.862982646946
IT_341943,2015-05-31,21,220,1,0,15.5,10572,7736.406663780663
IT_341983,2015-06-01,0,286,0,1,0.2,5277,3277.1924779267338
IT_342026,2015-06-01,4,276,0,0,2.3,13117,8880.124999999998
IT_342097,2015-06-01,21,37,12,0,4.4,7591,5534.726417987806
IT_342099,2015-06-01,21,310,13,0,5.8,6446,4771.518751450169
IT_342115,2015-06-01,21,446,10,0,19.5,8912,6283.152108341999
IT_342131,2015-06-01,21,338,10,0,1.2,7258,5218.209247112773
IT_342135,2015-06-01,21,198,13,0,3.0,6948,4893.225316113473
IT_342136,2015-06-01,21,65,13,0,161.6,6995,4980.075543771044
IT_342144,2015-06-01,21,220,1,0,12.9,10585,7770.179473304472
IT_342287,2015-06-02,21,375,10,0,4.5,9976,7242.600961899213
IT_342290,2015-06-02,21,310,13,0,7.3,6655,4483.827606645807
IT_342299,2015-06-02,21,340,1,0,7.8,9667,7025.021916229603
IT_342314,2015-06-02,21,345,14,0,42.4,9720,7000.696913919414
IT_342316,2015-06-02,21,188,13,0,14.4,6895,4963.109578667777
IT_342324,2015-06-02,21,395,1,0,2.3,816,439.3910000000001
IT_342325,2015-06-02,21,65,13,0,175.3,6596,4598.779500000001
IT_342335,2015-06-02,21,220,1,0,11.6,10138,7460.508341575094
IT_342367,2015-06-03,20,55,0,0,0.2,9692,4709.167724857436
IT_342388,2015-06-03,21,198,13,0,3.0,7653,5442.855743220264
IT_342425,2015-06-04,0,282,1,1,7.3,9293,4031.4534669708773
IT_342429,2015-06-04,0,450,0,0,13.5,34914,4982.861825889163
IT_342472,2015-06-04,17,11,0,3,55.1,1966,559.583
IT_342503,2015-06-04,20,137,0,0,2.7,8737,3183.6760013179214
IT_342509,2015-06-04,20,238,0,0,0.7,7786,2605.973524769143
IT_342522,2015-06-04,21,441,10,0,51.9,8402,6050.970166666667
IT_342525,2015-06-04,21,375,10,0,3.0,9340,7015.501593414183
IT_342535,2015-06-04,21,14,0,0,9.1,2207,1460.1751083540116
IT_342542,2015-06-04,21,446,10,0,22.0,9066,6405.117568309319
IT_342552,2015-06-04,21,338,10,0,1.1,7386,5279.957255945443
IT_342553,2015-06-04,21,452,1,0,4.9,6361,4686.326986613415
IT_342556,2015-06-04,21,65,13,0,141.8,7169,5168.762031746032
IT_342559,2015-06-04,21,360,10,0,1.8,10634,7256.645297077924
IT_342601,2015-06-05,0,282,1,1,6.1,6394,3028.738809133078
IT_342650,2015-06-05,17,11,0,3,2.0,1945,608.2178333333334
IT_342651,2015-06-05,20,93,1,0,1.8,7432,2835.458217612695
IT_342656,2015-06-05,20,55,0,0,0.7,9872,3983.8940792478497
IT_342663,2015-06-05,20,102,1,0,10.1,6155,2243.877706916852
IT_342707,2015-06-05,21,375,10,0,2.3,8937,6412.960393636383
IT_342711,2015-06-05,21,310,13,0,4.6,6889,4805.71061815558
IT_342723,2015-06-05,21,340,1,0,9.1,9316,7055.624941045671
IT_342731,2015-06-05,21,449,10,0,2.3,8925,6371.3365108043
IT_342733,2015-06-05,21,76,1,0,0.6,7271,5289.0176240968985
IT_342737,2015-06-05,21,196,10,0,96.9,7061,5124.304780165913
IT_342739,2015-06-05,21,338,10,0,0.9,7338,5184.629554499828
IT_342740,2015-06-05,21,452,1,0,6.4,7012,5321.440442908347
IT_342744,2015-06-05,21,65,13,0,146.1,7048,5040.309445887447
IT_342745,2015-06-05,21,271,10,0,3.0,6635,4483.115127978787
IT_342750,2015-06-05,21,331,6,0,0.1,7039,5007.908834930535
IT_342826,2015-06-06,11,392,0,1,3.4,10584,5604.806166666665
IT_342899,2015-06-06,21,310,13,0,2.8,6892,4921.970244778957
IT_342901,2015-06-06,21,444,10,0,1.1,7266,5228.751364059551
IT_342925,2015-06-06,21,345,14,0,36.1,9324,6814.737366666665
IT_342926,2015-06-06,21,196,10,0,155.1,6803,4864.343313492064
IT_342932,2015-06-06,21,198,13,0,2.4,7193,5125.117604862864
IT_342935,2015-06-06,21,271,10,0,2.4,6589,4609.545055774302
IT_342946,2015-06-06,5,101,0,0,11.2,3912,1283.596057718192
IT_343027,2015-06-07,4,297,0,0,1.9,14272,9772.469404761905
IT_343032,2015-06-07,17,11,0,3,1.7,2089,631.5347048811775
IT_343038,2015-06-07,20,55,0,0,1.0,7129,3092.9235332966746
IT_343098,2015-06-07,21,310,13,0,9.2,7167,5102.55860616698
IT_343114,2015-06-07,21,337,13,0,0.0,8898,6487.012328733888
IT_343126,2015-06-07,21,338,10,0,0.8,6691,4845.580858270851
IT_343127,2015-06-07,21,452,1,0,8.7,6715,4794.438007635275
IT_343132,2015-06-07,21,65,13,0,137.8,7100,5095.315668109668
IT_343137,2015-06-07,21,360,10,0,1.9,9830,7154.000538202502
IT_343141,2015-06-07,21,220,0,0,14.6,10268,7334.594253912752
IT_343156,2015-06-08,0,0,0,0,3.6,11879,3911.8092124542122
IT_343191,2015-06-08,0,436,1,0,1.2,6558,2467.5918314507817
IT_343216,2015-06-08,4,373,1,0,3.3,20841,14180.758000000003
IT_343237,2015-06-08,20,55,0,0,0.8,5358,3303.183084942085
IT_343278,2015-06-08,21,375,10,0,2.3,8952,6461.997609906223
IT_343312,2015-06-08,21,196,10,0,119.5,7277,5353.002857142857
IT_343315,2015-06-08,21,452,1,0,9.4,6895,5181.265688940091
IT_343323,2015-06-08,21,379,0,0,2.4,9833,6989.326720742185
IT_343325,2015-06-08,21,331,6,0,0.3,6289,4501.766023809524
IT_343334,2015-06-08,5,101,0,0,4.9,6908,2438.816555644915
IT_343371,2015-06-09,0,436,1,0,1.2,6678,2543.75682641152
IT_343402,2015-06-09,4,391,0,1,2.2,14952,10235.353833333334
IT_343463,2015-06-09,21,443,1,1,6.8,875,400.2286666666667
IT_343477,2015-06-09,21,446,10,1,13.8,9142,6477.968462537463
IT_343491,2015-06-09,21,188,13,0,15.2,6726,4495.1621904761905
IT_343498,2015-06-09,21,65,13,0,133.4,7393,5388.426738095238
IT_343501,2015-06-09,21,360,10,0,1.6,9781,7195.718290727755
IT_343553,2015-06-10,20,55,0,0,1.4,10475,3614.6655844561337
IT_343571,2015-06-10,21,141,1,0,2.4,7294,5216.128119074143
IT_343584,2015-06-10,21,188,13,0,10.3,7801,5547.428275508597
IT_343588,2015-06-10,21,198,13,0,4.8,7160,5088.372618551773
IT_343591,2015-06-10,21,331,6,0,0.3,6260,4415.377270381838
IT_343593,2015-06-10,21,220,0,0,12.4,10505,7637.672299242425
IT_343629,2015-06-11,0,282,1,1,12.7,8296,2968.9560344295915
IT_343657,2015-06-11,4,175,0,0,1.2,14452,10345.767809523812
IT_343670,2015-06-11,17,11,0,3,206.8,2039,469.1468333333333
IT_343680,2015-06-11,20,86,0,0,0.0,881,508.5236666666666
IT_343705,2015-06-11,20,238,0,0,0.9,8081,2919.7389014312485
IT_343717,2015-06-11,21,441,10,0,40.8,8605,5926.544761904761
IT_343729,2015-06-11,21,332,13,0,12.1,10204,7316.88094871795
IT_343736,2015-06-11,21,340,1,0,6.6,10370,7633.123522186148
IT_343746,2015-06-11,21,76,1,0,0.5,7382,5340.884429630548
IT_343749,2015-06-11,21,196,10,0,95.3,6964,4883.344797619047
IT_343757,2015-06-11,21,65,13,0,117.7,7084,5121.123001443002
IT_343762,2015-06-11,21,331,6,0,0.3,6650,4824.954991800067
IT_343765,2015-06-11,5,90,0,0,5.7,8009,2607.2127548581384
IT_343807,2015-06-12,0,436,1,0,2.1,7216,2445.3604384809573
IT_343839,2015-06-12,4,373,1,0,3.6,19899,13485.661333333333
IT_343854,2015-06-12,17,11,0,3,1239.2,2314,491.13333333333327
IT_343890,2015-06-12,20,238,0,0,1.1,7594,2796.9878915377976
IT_343928,2015-06-12,21,449,10,0,0.0,9605,6806.478269880954
IT_343933,2015-06-12,21,345,14,0,30.2,9592,6854.875379487181
IT_343934,2015-06-12,21,196,10,0,73.7,7321,5452.6254615384605
IT_343936,2015-06-12,21,188,13,0,15.2,6678,4390.802380952382
IT_343938,2015-06-12,21,452,1,0,11.2,6579,4713.3974149571295
IT_343997,2015-06-13,0,436,1,0,2.2,8739,2981.497418021226
IT_344090,2015-06-13,21,441,10,0,35.6,8965,6317.414203580094
IT_344095,2015-06-13,21,37,12,0,6.2,6685,4792.635087935844
IT_344097,2015-06-13,21,310,13,0,5.6,6860,5006.8860723590005
IT_344107,2015-06-13,21,340,1,0,5.7,10597,7225.909091269842
IT_344110,2015-06-13,21,446,10,0,21.0,9258,6596.8696465201465
IT_344121,2015-06-13,21,196,10,0,103.4,6691,4672.0454617794485
IT_344130,2015-06-13,21,65,13,0,110.9,7597,5652.296113812114
IT_344133,2015-06-13,21,360,10,0,2.3,10534,7421.326194444446
IT_344135,2015-06-13,21,331,6,0,0.3,6953,5025.77670644715
IT_344138,2015-06-13,21,220,0,0,11.5,10719,7740.574264971139
IT_344152,2015-06-14,0,0,0,0,0.2,7229,4057.7935799617057
IT_344216,2015-06-14,4,225,1,0,3.5,21579,14306.16616666667
IT_344231,2015-06-14,17,11,0,3,47.3,1643,537.3849999999999
IT_344271,2015-06-14,20,238,0,0,0.5,8141,3486.7112292997485
IT_344286,2015-06-14,21,441,10,1,40.2,9047,6293.784585325541
IT_344291,2015-06-14,21,37,12,0,6.1,6907,4849.625065957777
IT_344292,2015-06-14,21,466,0,0,5.4,9495,6667.363256783594
IT_344316,2015-06-14,21,76,1,0,0.3,7389,5398.83143645828
IT_344320,2015-06-14,21,338,10,0,0.9,6924,4974.739000676483
IT_344321,2015-06-14,21,452,1,0,10.8,6994,5157.909111111112
IT_344327,2015-06-14,21,271,10,0,2.3,7240,5160.004640818739
IT_344330,2015-06-14,21,331,6,0,0.5,6162,4528.672912477057
IT_344421,2015-06-15,4,303,0,1,2.4,24534,13922.342166666667
IT_344467,2015-06-15,20,46,0,0,1.1,27951,10247.911166666667
IT_344471,2015-06-15,20,238,0,0,0.4,7407,3590.8264820325257
IT_344474,2015-06-15,20,51,1,1,0.4,15664,6856.541769944525
IT_344495,2015-06-15,21,310,13,0,4.5,6824,4831.353308086548
IT_344508,2015-06-15,21,446,10,0,16.1,9915,7220.456104873069
IT_344518,2015-06-15,21,174,10,1,0.0,5370,3960.244267653494
IT_344522,2015-06-15,21,196,10,0,53.7,7525,5734.413116883116
IT_344526,2015-06-15,21,452,1,0,9.2,6895,5166.8653556067575
IT_344529,2015-06-15,21,65,13,0,134.5,6637,4480.344571428571
IT_344536,2015-06-15,5,90,0,0,19.3,11970,2512.9333855439645
IT_344574,2015-06-16,0,294,0,1,0.2,15941,4957.076406338781
IT_344609,2015-06-16,17,309,15,3,4.6,15659,4688.697700195768
IT_344613,2015-06-16,20,93,1,0,5.4,8700,2811.6123733319782
IT_344660,2015-06-16,21,141,1,0,2.8,7284,5162.611190759767
IT_344684,2015-06-16,21,196,10,0,35.5,7989,5775.4423157301035
IT_344685,2015-06-16,21,188,13,0,14.2,7682,5371.583586320215
IT_344693,2015-06-16,21,331,6,0,0.5,7260,5334.069255049281
IT_344764,2015-06-17,21,296,0,0,4.5,9337,6864.557781016809
IT_344773,2015-06-17,21,14,0,0,5.2,7185,4440.289043018256
IT_344783,2015-06-17,21,452,1,0,7.7,7061,5362.908357654889
IT_344788,2015-06-17,21,360,10,0,2.8,9762,7089.032750026625
IT_344821,2015-06-18,0,450,0,0,1.1,31804,8847.377833333334
IT_344845,2015-06-18,4,270,16,0,1.2,32240,14619.912000000002
IT_344887,2015-06-18,20,137,0,0,0.1,16469,8834.896306883751
IT_344891,2015-06-18,20,238,0,0,0.4,7720,3501.8477184883154
IT_344908,2015-06-18,21,37,12,0,6.1,6621,4540.92082483728
IT_344936,2015-06-18,21,338,10,0,1.0,7411,5302.656254606754
IT_344937,2015-06-18,21,452,1,0,5.1,6853,5127.254596853258
IT_344944,2015-06-18,21,211,1,0,32.7,8651,5552.782500000001
IT_344983,2015-06-19,0,43,0,1,0.0,7400,4234.0250453052695
IT_344985,2015-06-19,0,294,0,1,0.4,14528,6339.189936683164
IT_345071,2015-06-19,20,238,0,0,0.4,7633,3499.9701930996403
IT_345098,2015-06-19,21,14,0,0,5.6,6689,4569.091918129279
IT_345108,2015-06-19,21,274,10,0,1.7,10577,7324.542821428572
IT_345117,2015-06-19,21,196,10,0,45.6,7330,5396.294128205128
IT_345120,2015-06-19,21,338,10,0,1.3,7717,5502.296035619705
IT_345125,2015-06-19,21,65,13,0,110.1,7139,5180.045275252526
IT_345129,2015-06-19,21,360,10,0,2.0,9779,7161.308583359957
IT_345301,2015-06-20,21,274,10,0,1.8,10513,7405.558361111112
IT_345304,2015-06-20,21,174,10,0,1.2,5526,3965.109433228945
IT_345307,2015-06-20,21,345,14,0,35.1,9621,6985.11284102564
IT_345308,2015-06-20,21,196,10,0,49.8,6913,4880.651085938629
IT_345317,2015-06-20,21,65,13,0,96.3,7173,5230.223324703076
IT_345319,2015-06-20,21,58,0,0,0.0,7731,5673.203563277963
IT_345350,2015-06-21,0,268,0,0,14.3,9804,2288.397330611035
IT_345366,2015-06-21,0,436,1,0,1.6,5889,2389.8288532742445
IT_345394,2015-06-21,4,225,0,1,3.6,22893,13898.10016666667
IT_345412,2015-06-21,18,23,10,2,2421.3,6211,1393.9116572789508
IT_345451,2015-06-21,20,129,0,0,1.3,14199,5699.25031923513
IT_345452,2015-06-21,20,238,0,0,0.2,8206,3891.077119047619
IT_345475,2015-06-21,21,310,13,0,5.6,7788,5615.382207508673
IT_345485,2015-06-21,21,14,0,0,5.4,7243,4628.251923804137
IT_345488,2015-06-21,21,446,10,0,15.8,9221,6346.6950617438115
IT_345493,2015-06-21,21,274,10,0,2.3,11071,6582.541119047618
IT_345498,2015-06-21,21,76,1,0,0.6,7545,5212.560492097582
IT_345501,2015-06-21,21,196,10,0,61.5,7345,5425.842128205129
IT_345504,2015-06-21,21,338,10,0,1.2,8087,5715.979296571884
IT_345509,2015-06-21,21,271,10,0,4.2,6711,4856.149720991461
IT_345510,2015-06-21,21,58,0,0,9.1,7861,5589.935611866779
IT_345565,2015-06-22,1,240,0,0,0.0,12785,6893.079016506108
IT_345582,2015-06-22,4,303,0,0,0.0,20398,14309.609000000002
IT_345589,2015-06-22,4,459,0,0,0.3,17682,12652.020666666667
IT_345601,2015-06-22,20,55,0,2,0.3,3260,1736.737043635298
IT_345609,2015-06-22,20,100,0,0,0.8,4837,3005.5899935806087
IT_345616,2015-06-22,20,361,0,0,18.8,9152,3422.6614646410717
IT_345633,2015-06-22,20,238,0,0,0.3,7911,3799.567518540671
IT_345650,2015-06-22,21,37,12,0,5.4,7045,4903.970532895571
IT_345652,2015-06-22,21,310,13,0,4.6,7505,5524.5582035535745
IT_345656,2015-06-22,21,386,1,0,1.7,8550,6576.7911060606075
IT_345666,2015-06-22,21,340,1,0,6.3,9191,6527.86348078167
IT_345678,2015-06-22,21,449,10,0,10.3,8976,6458.419356401687
IT_345683,2015-06-22,21,196,10,0,52.0,7131,5109.471215394491
IT_345687,2015-06-22,21,452,1,0,9.6,6896,5191.649785714285
IT_345690,2015-06-22,21,198,13,0,2.2,7566,5568.799265186683
IT_345692,2015-06-22,21,65,13,0,116.7,7765,5645.892172841319
IT_345693,2015-06-22,21,271,10,0,2.3,7456,5271.069791479605
IT_345700,2015-06-22,5,90,0,0,3.3,12377,4588.112794919994
IT_345710,2015-06-23,0,399,0,0,0.5,11026,4211.049967955872
IT_345740,2015-06-23,0,436,1,0,1.2,8955,2905.4243398926524
IT_345784,2015-06-23,17,11,0,3,653.3,2104,511.2319999999998
IT_345828,2015-06-23,21,310,13,0,5.5,7611,5558.206873791482
IT_345850,2015-06-23,21,468,13,0,8.2,10218,7333.30882967033
IT_345851,2015-06-23,21,174,10,0,0.6,6159,4532.89816633173
IT_345857,2015-06-23,21,338,10,0,0.6,8186,5703.630410137528
IT_345866,2015-06-23,21,360,10,0,1.4,9712,7042.740472082347
IT_345888,2015-06-24,0,275,0,0,0.2,8020,3900.4302166616903
IT_345942,2015-06-24,21,14,0,0,5.1,6664,4594.306695242987
IT_345947,2015-06-24,21,468,13,0,6.7,10353,7709.662895146521
IT_345950,2015-06-24,21,188,13,0,15.2,7008,4975.54349371001
IT_345951,2015-06-24,21,452,1,0,8.4,6863,5070.6780968532585
IT_345984,2015-06-25,0,282,1,1,11.4,6327,3068.4831248079877
IT_345986,2015-06-25,0,436,1,0,1.0,8034,2495.2798457151666
IT_346073,2015-06-25,21,441,10,0,33.6,9286,6912.350842857143
IT_346081,2015-06-25,21,310,13,0,4.6,7305,5253.639000964311
IT_346091,2015-06-25,21,14,0,0,9.0,6946,4557.683255811818
IT_346104,2015-06-25,21,174,10,0,0.0,5850,4078.179830036629
IT_346108,2015-06-25,21,196,10,0,44.2,7091,5076.045148756472
IT_346117,2015-06-25,21,65,13,0,104.2,7391,5394.96680952381
IT_346147,2015-06-26,0,256,0,0,2.6,9359,2806.2322534606215
IT_346255,2015-06-26,21,375,10,0,4.7,8299,5876.690901558023
IT_346258,2015-06-26,21,310,13,0,5.6,7755,5601.048036240793
IT_346276,2015-06-26,21,468,13,0,5.3,9946,7196.914606745072
IT_346281,2015-06-26,21,188,13,0,10.5,7246,5103.307524540409
IT_346283,2015-06-26,21,452,1,0,8.9,7169,5134.202314843535
IT_346284,2015-06-26,21,400,13,0,0.2,9120,6566.189188794865
IT_346293,2015-06-26,5,90,0,0,15.5,12201,2651.0702720530644
IT_346389,2015-06-27,20,111,1,0,1.3,10269,3195.841316469716
